episode,reward,time_seconds,steps
934,42.2324,0.0419,1000
935,49.9427,0.0425,1000
936,18.1622,0.0425,1000
937,95.0707,0.0425,1000
938,-42.6956,0.0426,1000
939,36.4787,0.0434,1000
940,-42.9467,0.0439,1000
941,7.0221,0.0444,1000
942,-27.8499,0.0444,1000
943,32.7916,0.0471,1000
944,0.7313,0.0471,1000
945,-53.7814,0.0471,1000
946,31.5416,0.0472,1000
947,85.7114,0.0480,1000
948,-11.9585,0.0487,1000
949,-29.0514,0.0493,1000
950,68.3418,0.0493,1000
951,23.5042,0.0499,1000
952,10.6758,0.0499,1000
953,-5.1767,0.0500,1000
954,33.4645,0.0500,1000
955,27.4895,0.0509,1000
956,55.6602,0.0514,1000
957,11.4363,0.0518,1000
958,-16.2932,0.0518,1000
959,-31.1751,0.0542,1000
960,140.5892,0.0542,1000
961,-36.9011,0.0543,1000
962,-22.9160,0.0544,1000
963,7.1798,0.0555,1000
964,136.9863,0.0559,1000
965,114.7727,0.0563,1000
966,130.4762,0.0563,1000
967,103.3932,0.0569,1000
968,78.3130,0.0569,1000
969,67.9811,0.0570,1000
970,114.9894,0.0571,1000
971,46.5615,0.0579,1000
972,59.0789,0.0584,1000
973,85.9429,0.0589,1000
974,73.8966,0.0589,1000
975,139.2956,0.0594,1000
976,101.9538,0.0613,1000
977,58.2143,0.0614,1000
978,75.9204,0.0615,1000
979,-72.2705,0.0624,311
980,68.2947,0.0625,1000
981,112.0709,0.0630,1000
982,102.8955,0.0634,1000
983,109.4025,0.0634,1000
984,140.1970,0.0638,1000
985,112.4360,0.0638,1000
986,148.0976,0.0638,1000
987,151.0648,0.0644,1000
988,92.1692,0.0645,1000
989,148.0745,0.0650,1000
990,125.4393,0.0654,1000
991,100.3448,0.0654,1000
992,120.2640,0.0659,1000
993,92.2292,0.0659,1000
994,125.4026,0.0659,1000
995,130.0443,0.0688,1000
996,96.5133,0.0689,1000
997,147.9210,0.0693,1000
998,1.6340,0.0694,297
999,94.2468,0.0697,1000
1000,130.1564,0.0697,1000
1001,19.2420,0.0698,213
1002,118.1821,0.0700,1000
1003,103.4438,0.0700,1000
1004,132.4594,0.0700,1000
1005,124.3801,0.0707,1000
1006,110.3801,0.0712,1000
1007,112.3370,0.0715,1000
1008,140.9340,0.0715,1000
1009,147.7955,0.0717,1000
1010,102.6875,0.0719,1000
1011,97.0386,0.0719,1000
1012,106.1514,0.0720,1000
1013,7.3562,0.0741,233
1014,165.7309,0.0744,1000
1015,100.1479,0.0749,1000
1016,59.8428,0.0752,1000
1017,96.1744,0.0752,1000
1018,57.8966,0.0754,1000
1019,111.2793,0.0756,1000
1020,124.6399,0.0756,1000
1021,-12.0941,0.0759,138
1022,149.6906,0.0761,1000
1023,115.8313,0.0763,1000
1024,24.4096,0.0767,1000
1025,160.6807,0.0770,1000
1026,161.8206,0.0770,1000
1027,110.1097,0.0772,1000
1028,169.8760,0.0774,1000
1029,143.7902,0.0796,1000
1030,124.5400,0.0798,1000
1031,108.9772,0.0801,1000
1032,129.3922,0.0805,1000
1033,115.4664,0.0808,1000
1034,131.1887,0.0808,1000
1035,92.6155,0.0809,1000
1036,133.9625,0.0811,1000
1037,101.6378,0.0814,1000
1038,107.8965,0.0816,1000
1039,110.5954,0.0818,1000
1040,96.3746,0.0821,1000
1041,149.3100,0.0824,1000
1042,107.3252,0.0824,1000
1043,141.3239,0.0826,1000
1044,158.7522,0.0828,1000
1045,137.5187,0.0830,1000
1046,135.0595,0.0852,1000
1047,123.0551,0.0855,1000
1048,154.2000,0.0859,1000
1049,151.5316,0.0862,1000
1050,165.5708,0.0862,1000
1051,132.4574,0.0864,1000
1052,92.5117,0.0866,1000
1053,-0.1692,0.0867,238
1054,185.7663,0.0869,1000
1055,113.5070,0.0871,1000
1056,-47.7511,0.0871,225
1057,176.1325,0.0873,1000
1058,-36.3154,0.0874,285
1059,102.2318,0.0876,1000
1060,-22.8826,0.0877,238
1061,149.0057,0.0879,1000
1062,140.0986,0.0880,1000
1063,130.6151,0.0882,1000
1064,134.1448,0.0905,1000
1065,155.2429,0.0906,1000
1066,120.5823,0.0908,1000
1067,121.2727,0.0912,1000
1068,110.4279,0.0913,1000
1069,140.5345,0.0916,1000
1070,119.0842,0.0918,1000
1071,-38.3746,0.0919,172
1072,98.7889,0.0920,1000
1073,168.1808,0.0922,550
1074,105.3065,0.0923,1000
1075,107.6919,0.0924,1000
1076,24.3128,0.0925,161
1077,117.6869,0.0926,1000
1078,-76.2916,0.0929,333
1079,154.7102,0.0931,1000
1080,-1.7732,0.0932,116
1081,116.0320,0.0935,1000
1082,18.7226,0.0935,250
1083,126.6444,0.0936,1000
1084,144.7617,0.0937,1000
1085,-23.6041,0.0941,234
1086,180.8327,0.0941,1000
1087,156.3381,0.0961,1000
1088,173.8602,0.0961,625
1089,164.6126,0.0963,1000
1090,224.4097,0.0965,337
1091,-4.9394,0.0967,105
1092,6.5324,0.0970,159
1093,121.1223,0.0971,1000
1094,154.3978,0.0971,1000
1095,133.4795,0.0972,1000
1096,198.0102,0.0976,1000
1097,179.4024,0.0978,1000
1098,142.4785,0.0978,1000
1099,121.8780,0.0979,1000
1100,-56.0175,0.0979,107
1101,164.4873,0.0986,1000
1102,137.1291,0.0987,1000
1103,97.8851,0.0987,1000
1104,139.5569,0.0988,1000
1105,-35.3340,0.0991,181
1106,134.0899,0.0994,1000
1107,135.9028,0.1015,1000
1108,15.4855,0.1016,177
1109,98.5968,0.1016,1000
1110,150.9518,0.1017,1000
1111,34.6054,0.1018,159
1112,22.0822,0.1022,247
1113,123.9018,0.1023,1000
1114,124.6674,0.1023,1000
1115,26.8772,0.1024,128
1116,110.8170,0.1024,1000
1117,18.9805,0.1026,142
1118,94.3144,0.1026,1000
1119,39.3540,0.1027,218
1120,162.6890,0.1029,1000
1121,152.8072,0.1030,1000
1122,147.2706,0.1031,1000
1123,68.0300,0.1031,256
1124,27.9188,0.1032,111
1125,154.0864,0.1037,1000
1126,170.4363,0.1037,1000
1127,155.8003,0.1040,1000
1128,160.0386,0.1040,1000
1129,39.8043,0.1043,199
1130,163.0376,0.1044,1000
1131,124.1199,0.1063,1000
1132,118.8076,0.1064,1000
1133,132.6612,0.1065,1000
1134,227.2789,0.1065,695
1135,39.6127,0.1068,235
1136,124.4153,0.1070,1000
1137,155.5988,0.1073,1000
1138,124.2416,0.1077,1000
1139,138.4778,0.1078,1000
1140,113.8865,0.1079,1000
1141,140.6765,0.1080,1000
1142,137.5416,0.1081,1000
1143,25.7276,0.1081,227
1144,27.4008,0.1083,235
1145,146.5587,0.1085,1000
1146,4.3276,0.1085,244
1147,124.4625,0.1087,1000
1148,44.6723,0.1088,171
1149,110.0009,0.1091,1000
1150,-28.7406,0.1093,458
1151,136.7484,0.1094,1000
1152,165.8667,0.1096,1000
1153,93.4010,0.1117,1000
1154,135.6383,0.1119,1000
1155,130.6662,0.1121,1000
1156,130.6341,0.1122,1000
1157,12.7134,0.1123,156
1158,123.0517,0.1124,1000
1159,129.1810,0.1126,1000
1160,179.0002,0.1127,1000
1161,156.0754,0.1129,1000
1162,178.2752,0.1131,1000
1163,36.7997,0.1133,221
1164,86.9176,0.1134,1000
1165,49.4984,0.1136,211
1166,122.7603,0.1139,1000
1167,161.6580,0.1140,1000
1168,140.5072,0.1141,1000
1169,140.0734,0.1144,1000
1170,164.0678,0.1144,1000
1171,128.3258,0.1167,1000
1172,132.9146,0.1169,1000
1173,124.1766,0.1171,1000
1174,229.0499,0.1172,331
1175,125.0939,0.1173,1000
1176,170.0768,0.1175,1000
1177,131.5072,0.1175,1000
1178,10.0638,0.1176,426
1179,129.5710,0.1178,1000
1180,48.0365,0.1178,199
1181,148.5472,0.1179,1000
1182,25.8887,0.1179,198
1183,-8.8023,0.1179,253
1184,28.2113,0.1180,123
1185,40.4016,0.1179,126
1186,-18.2710,0.1180,108
1187,43.7071,0.1181,201
1188,31.6773,0.1182,182
1189,-27.2862,0.1182,242
1190,-24.6966,0.1183,101
1191,210.1487,0.1185,425
1192,173.1573,0.1185,1000
1193,163.9014,0.1185,1000
1194,128.8812,0.1186,1000
1195,134.6567,0.1191,1000
1196,8.7792,0.1193,100
1197,118.6251,0.1211,1000
1198,142.7103,0.1212,1000
1199,111.0988,0.1213,1000
1200,-6.3079,0.1213,150
1201,9.1456,0.1215,178
1202,159.3812,0.1215,1000
1203,139.0428,0.1215,1000
1204,21.5945,0.1216,197
1205,130.9925,0.1216,1000
1206,-41.0675,0.1216,102
1207,155.4824,0.1216,1000
1208,13.6390,0.1217,112
1209,-0.1949,0.1218,126
1210,7.0925,0.1220,237
1211,150.1549,0.1223,1000
1212,143.4008,0.1224,1000
1213,147.3168,0.1228,1000
1214,183.7756,0.1228,1000
1215,153.0166,0.1229,1000
1216,115.9361,0.1229,1000
1217,15.4357,0.1231,169
1218,115.0066,0.1232,1000
1219,142.1885,0.1234,1000
1220,-43.4535,0.1234,213
1221,146.2121,0.1237,1000
1222,140.4929,0.1238,1000
1223,163.9520,0.1261,1000
1224,143.3325,0.1262,1000
1225,139.0065,0.1263,1000
1226,37.4285,0.1265,114
1227,151.1381,0.1265,1000
1228,192.7498,0.1266,321
1229,163.4844,0.1267,1000
1230,143.8302,0.1268,1000
1231,25.5425,0.1269,132
1232,158.6658,0.1271,1000
1233,-27.2570,0.1271,188
1234,149.3080,0.1272,1000
1235,-4.3148,0.1272,98
1236,42.5814,0.1272,120
1237,1.0898,0.1273,105
1238,128.7188,0.1275,1000
1239,1.3975,0.1275,227
1240,155.3923,0.1277,1000
1241,149.0894,0.1278,1000
1242,173.6306,0.1279,1000
1243,9.2664,0.1279,130
1244,40.1149,0.1281,178
1245,15.5412,0.1281,179
1246,159.3971,0.1281,1000
1247,167.4864,0.1284,1000
1248,177.7624,0.1284,1000
1249,77.6236,0.1306,204
1250,140.4980,0.1307,1000
1251,143.4922,0.1307,1000
1252,220.5827,0.1307,785
1253,18.6676,0.1310,171
1254,69.7516,0.1310,220
1255,36.4511,0.1311,121
1256,150.6120,0.1314,1000
1257,169.1530,0.1314,1000
1258,154.4893,0.1314,1000
1259,46.8626,0.1316,179
1260,143.9782,0.1317,1000
1261,157.0929,0.1319,1000
1262,208.6655,0.1320,276
1263,172.2988,0.1320,1000
1264,62.5003,0.1322,198
1265,32.0188,0.1322,181
1266,-42.7636,0.1323,191
1267,134.4133,0.1324,1000
1268,234.6846,0.1325,215
1269,-10.6363,0.1325,195
1270,143.6388,0.1325,1000
1271,21.1887,0.1326,85
1272,34.7795,0.1327,205
1273,144.5955,0.1328,1000
1274,163.9601,0.1328,1000
1275,23.8385,0.1328,231
1276,237.8458,0.1330,270
1277,145.8473,0.1331,1000
1278,40.5088,0.1331,229
1279,4.7345,0.1331,254
1280,247.0994,0.1352,523
1281,46.9820,0.1353,247
1282,129.2007,0.1355,1000
1283,267.9801,0.1356,855
1284,234.6970,0.1356,266
1285,228.0355,0.1358,810
1286,58.4288,0.1358,205
1287,129.9989,0.1363,1000
1288,143.1324,0.1363,1000
1289,170.0507,0.1363,1000
1290,227.8650,0.1364,431
1291,154.6624,0.1366,1000
1292,-38.8410,0.1366,179
1293,166.4151,0.1367,258
1294,269.2485,0.1367,892
1295,23.2590,0.1368,194
1296,215.0037,0.1368,423
1297,123.9917,0.1369,1000
1298,-17.1098,0.1369,175
1299,-40.3124,0.1370,105
1300,-35.1481,0.1370,206
1301,253.9525,0.1371,994
1302,-1.5605,0.1372,224
1303,20.8303,0.1375,193
1304,150.9107,0.1377,1000
1305,239.4126,0.1401,516
1306,239.8472,0.1402,276
1307,230.5881,0.1402,588
1308,144.0069,0.1402,1000
1309,42.5130,0.1403,202
1310,147.7466,0.1404,1000
1311,-1.3383,0.1406,197
1312,130.7385,0.1406,1000
1313,252.5181,0.1407,271
1314,236.5579,0.1408,315
1315,263.6380,0.1408,247
1316,141.7702,0.1409,1000
1317,272.8674,0.1410,395
1318,247.7396,0.1410,272
1319,50.0598,0.1410,208
1320,246.0456,0.1410,342
1321,186.1197,0.1412,376
1322,241.0823,0.1412,253
1323,237.6819,0.1413,220
1324,251.2139,0.1413,319
1325,149.7424,0.1415,1000
1326,303.5277,0.1417,329
1327,258.7697,0.1418,424
1328,250.5234,0.1418,519
1329,287.3735,0.1420,351
1330,265.6820,0.1420,836
1331,145.0294,0.1420,1000
1332,278.2989,0.1420,249
1333,194.4526,0.1420,604
1334,106.7002,0.1421,1000
1335,271.7449,0.1423,364
1336,267.7237,0.1424,304
1337,243.1528,0.1424,287
1338,272.5502,0.1424,330
1339,275.2278,0.1425,268
1340,268.1324,0.1427,491
1341,8.1909,0.1427,163
1342,-16.4018,0.1427,191
1343,282.0990,0.1427,210
1344,-6.0535,0.1429,175
1345,294.7409,0.1449,291
1346,315.3823,0.1449,259
1347,248.5951,0.1450,490
1348,122.9225,0.1451,1000
1349,277.2678,0.1452,247
1350,117.6965,0.1453,1000
1351,257.4957,0.1453,328
1352,257.7570,0.1453,308
1353,240.0186,0.1454,318
1354,273.0358,0.1454,284
1355,249.4072,0.1455,254
1356,20.1291,0.1455,150
1357,-7.6679,0.1455,197
1358,247.8575,0.1456,253
1359,-0.7368,0.1457,168
1360,241.9240,0.1457,207
1361,32.4247,0.1458,208
1362,129.8240,0.1459,1000
1363,239.1396,0.1459,214
1364,132.8967,0.1459,1000
1365,270.2033,0.1460,275
1366,255.7058,0.1461,323
1367,30.8016,0.1461,207
1368,277.2149,0.1462,210
1369,264.8890,0.1463,822
1370,262.2733,0.1463,192
1371,214.4062,0.1464,408
1372,272.1553,0.1465,253
1373,27.3911,0.1464,235
1374,32.8332,0.1465,420
1375,246.7276,0.1466,209
1376,98.9234,0.1466,1000
1377,272.7597,0.1466,237
1378,28.7604,0.1466,178
1379,-9.3098,0.1467,127
1380,264.4853,0.1467,217
1381,264.5254,0.1468,169
1382,266.4103,0.1469,332
1383,60.3756,0.1470,218
1384,119.8898,0.1470,1000
1385,247.9243,0.1471,315
1386,249.4086,0.1471,379
1387,249.0484,0.1471,385
1388,-10.6416,0.1471,222
1389,277.2838,0.1472,279
1390,19.0346,0.1472,156
1391,275.3008,0.1473,200
1392,224.0634,0.1473,303
1393,259.9889,0.1492,211
1394,-2.3007,0.1493,183
1395,252.2851,0.1493,324
1396,270.3801,0.1494,176
1397,252.6421,0.1496,237
1398,245.2543,0.1497,295
1399,126.7162,0.1497,1000
1400,256.8430,0.1499,208
1401,272.1764,0.1500,254
1402,123.7182,0.1501,1000
1403,228.6139,0.1501,715
1404,20.0061,0.1502,169
1405,234.1566,0.1502,218
1406,138.6073,0.1502,1000
1407,260.8987,0.1502,440
1408,40.5542,0.1503,184
1409,261.5568,0.1505,237
1410,136.6689,0.1505,1000
1411,255.4297,0.1505,188
1412,143.0637,0.1507,1000
1413,301.4913,0.1507,293
1414,263.3492,0.1508,215
1415,261.9103,0.1508,202
1416,259.9649,0.1508,228
1417,263.5648,0.1509,194
1418,246.5602,0.1509,210
1419,65.0598,0.1510,190
1420,253.3704,0.1511,195
1421,266.9311,0.1511,188
1422,-17.7428,0.1512,162
1423,301.1240,0.1514,337
1424,270.9020,0.1514,248
1425,262.2458,0.1515,222
1426,134.8317,0.1516,1000
1427,106.4889,0.1516,1000
1428,14.0779,0.1517,173
1429,150.2800,0.1517,1000
1430,265.8189,0.1518,714
1431,288.1236,0.1518,250
1432,9.4769,0.1519,210
1433,233.3163,0.1519,365
1434,49.9528,0.1538,197
1435,240.0673,0.1539,339
1436,286.2747,0.1539,335
1437,261.4250,0.1540,262
1438,247.6166,0.1540,175
1439,245.8221,0.1541,509
1440,241.9285,0.1541,321
1441,284.2304,0.1542,186
1442,-17.3904,0.1542,160
1443,206.1466,0.1542,279
1444,22.6947,0.1542,182
1445,157.7916,0.1543,1000
1446,270.9827,0.1543,299
1447,246.9279,0.1544,227
1448,250.8092,0.1545,267
1449,223.4147,0.1546,323
1450,272.7452,0.1546,639
1451,133.9538,0.1546,1000
1452,260.6640,0.1547,194
1453,255.3369,0.1548,180
1454,252.4130,0.1548,220
1455,198.7699,0.1549,408
1456,253.8368,0.1549,251
1457,286.6058,0.1549,188
1458,60.8486,0.1550,111
1459,244.1082,0.1550,629
1460,-16.0835,0.1552,176
1461,268.1740,0.1552,251
1462,275.5462,0.1552,204
1463,40.4749,0.1552,191
1464,282.6368,0.1552,343
1465,150.3179,0.1553,1000
1466,133.2436,0.1554,1000
1467,280.9168,0.1554,218
1468,263.2207,0.1556,329
1469,228.2227,0.1555,295
1470,255.5683,0.1556,301
1471,264.3110,0.1557,377
1472,274.3176,0.1557,264
1473,9.4778,0.1557,147
1474,262.5165,0.1558,306
1475,246.1341,0.1558,213
1476,14.0401,0.1559,158
1477,263.8895,0.1559,195
1478,243.7356,0.1559,201
1479,26.2202,0.1561,145
1480,166.9898,0.1579,1000
1481,291.2775,0.1580,265
1482,252.0247,0.1580,262
1483,243.8827,0.1580,279
1484,227.4256,0.1581,179
1485,253.7977,0.1581,297
1486,116.2241,0.1582,1000
1487,282.1663,0.1582,226
1488,256.8071,0.1582,223
1489,245.4895,0.1582,292
1490,18.5353,0.1584,172
1491,257.0986,0.1584,186
1492,260.8662,0.1584,189
1493,256.6890,0.1584,194
1494,252.8331,0.1584,351
1495,278.4026,0.1584,328
1496,224.4047,0.1585,474
1497,282.2190,0.1586,177
1498,284.2602,0.1586,190
1499,289.5466,0.1586,220
1500,280.4297,0.1586,173
1501,249.0460,0.1587,212
1502,165.8663,0.1587,1000
1503,272.2259,0.1587,167
1504,51.9021,0.1588,124
1505,268.2701,0.1588,215
1506,246.2734,0.1589,444
1507,256.0469,0.1589,185
1508,256.2326,0.1589,217
1509,294.4717,0.1589,295
1510,-33.5611,0.1589,167
1511,10.7262,0.1590,170
1512,-6.7184,0.1590,149
1513,298.6245,0.1591,246
1514,36.9886,0.1592,156
1515,233.8513,0.1592,254
1516,264.5863,0.1593,209
1517,172.2102,0.1594,427
1518,69.6306,0.1594,157
1519,48.0324,0.1596,179
1520,265.6922,0.1596,329
1521,8.9955,0.1596,130
1522,268.6258,0.1597,205
1523,167.6480,0.1597,411
1524,148.4854,0.1598,1000
1525,170.6476,0.1598,1000
1526,72.1345,0.1599,205
1527,264.9930,0.1600,191
1528,266.5542,0.1601,186
1529,240.7744,0.1601,289
1530,210.4979,0.1601,916
1531,273.5156,0.1601,317
1532,-36.7078,0.1602,85
1533,14.4182,0.1602,118
1534,267.5002,0.1603,290
1535,300.9150,0.1622,282
1536,267.8249,0.1622,251
1537,261.6608,0.1623,487
1538,266.4521,0.1623,195
1539,267.5914,0.1624,281
1540,299.2059,0.1625,287
1541,277.7096,0.1625,245
1542,299.3307,0.1625,249
1543,270.4946,0.1625,485
1544,276.7328,0.1626,244
1545,264.4313,0.1627,199
1546,255.6877,0.1627,187
1547,262.3344,0.1628,220
1548,117.1054,0.1628,1000
1549,288.2642,0.1629,278
1550,293.7481,0.1629,285
1551,3.8403,0.1629,181
1552,286.7630,0.1631,257
1553,253.9031,0.1631,197
1554,255.4369,0.1631,247
1555,255.5854,0.1632,198
1556,289.1234,0.1633,273
1557,244.1994,0.1634,206
1558,264.3812,0.1634,220
1559,239.9808,0.1634,784
1560,269.8909,0.1634,201
1561,281.4742,0.1636,241
1562,133.2665,0.1636,1000
1563,21.7590,0.1636,163
1564,33.0735,0.1636,115
1565,301.9578,0.1638,308
1566,271.3275,0.1638,194
1567,291.9120,0.1639,211
1568,265.6415,0.1640,439
1569,160.9409,0.1640,1000
1570,14.0906,0.1641,210
1571,250.1392,0.1642,442
1572,263.8502,0.1642,226
1573,195.5115,0.1643,297
1574,303.3773,0.1643,237
1575,294.4164,0.1645,212
1576,111.2851,0.1645,1000
1577,245.7884,0.1646,177
1578,280.9018,0.1646,251
1579,254.1530,0.1646,272
1580,274.4958,0.1647,229
1581,241.4845,0.1647,204
1582,241.9550,0.1648,207
1583,261.2467,0.1648,176
1584,286.8343,0.1648,556
1585,240.6160,0.1667,209
1586,296.8200,0.1668,288
1587,225.2056,0.1668,230
1588,148.8066,0.1668,1000
1589,232.0107,0.1669,215
1590,249.9893,0.1669,256
1591,287.1750,0.1669,226
1592,273.9673,0.1670,193
1593,264.1742,0.1670,190
1594,302.1405,0.1671,237
1595,278.6685,0.1671,189
1596,254.8878,0.1672,205
1597,297.0075,0.1673,252
1598,235.4632,0.1673,216
1599,269.7574,0.1674,199
1600,275.3318,0.1675,247
1601,27.8863,0.1676,185
1602,280.5107,0.1676,204
1603,-14.0304,0.1677,113
1604,265.3793,0.1678,211
1605,9.7737,0.1678,140
1606,150.2749,0.1679,1000
1607,146.5415,0.1680,1000
1608,148.0832,0.1681,1000
1609,275.7047,0.1681,231
1610,274.6921,0.1681,183
1611,135.1520,0.1682,1000
1612,14.5948,0.1682,228
1613,231.3500,0.1683,321
1614,278.8167,0.1683,158
1615,251.8461,0.1683,192
1616,40.2050,0.1684,114
1617,288.2056,0.1685,248
1618,269.4145,0.1685,200
1619,263.5390,0.1686,178
1620,279.1862,0.1686,247
1621,168.9401,0.1687,1000
1622,292.0094,0.1687,269
1623,276.5903,0.1687,162
1624,277.7285,0.1687,214
1625,271.0392,0.1688,241
1626,278.3281,0.1689,209
1627,290.7278,0.1689,198
1628,260.2749,0.1689,185
1629,224.6379,0.1690,242
1630,274.1355,0.1690,215
1631,275.5333,0.1691,228
1632,274.6196,0.1691,211
1633,118.5089,0.1691,1000
1634,45.0514,0.1691,144
1635,153.0000,0.1710,1000
1636,285.6186,0.1710,259
1637,259.7484,0.1711,176
1638,241.7624,0.1712,200
1639,273.2648,0.1712,258
1640,290.3508,0.1712,159
1641,276.1388,0.1712,201
1642,288.6527,0.1713,251
1643,134.1135,0.1714,1000
1644,268.7113,0.1714,207
1645,265.8577,0.1715,185
1646,288.0523,0.1715,254
1647,243.9163,0.1718,186
1648,268.0071,0.1718,275
1649,252.8808,0.1719,342
1650,287.5929,0.1720,201
1651,264.2180,0.1720,199
1652,146.6197,0.1721,1000
1653,297.8495,0.1721,572
1654,134.0514,0.1721,1000
1655,258.6374,0.1722,235
1656,280.0429,0.1724,199
1657,275.7053,0.1724,262
1658,123.9687,0.1724,1000
1659,278.0625,0.1724,237
1660,263.6947,0.1725,177
1661,167.0599,0.1725,1000
1662,301.9681,0.1725,258
1663,295.3196,0.1726,440
1664,269.2968,0.1726,204
1665,-37.3117,0.1726,215
1666,246.4444,0.1726,216
1667,300.3724,0.1727,278
1668,249.6421,0.1727,230
1669,261.0742,0.1727,181
1670,304.4368,0.1727,297
1671,285.7209,0.1728,166
1672,272.3585,0.1728,228
1673,255.4634,0.1728,240
1674,292.8081,0.1729,239
1675,280.4692,0.1730,243
1676,23.6248,0.1730,122
1677,277.8489,0.1730,199
1678,261.9015,0.1731,179
1679,272.5855,0.1732,270
1680,267.9011,0.1732,213
1681,269.8708,0.1732,238
1682,254.8226,0.1733,203
1683,-3.1384,0.1752,239
1684,257.2814,0.1753,228
1685,246.1566,0.1753,209
1686,246.4037,0.1753,199
1687,156.3589,0.1753,1000
1688,290.1049,0.1754,232
1689,286.1988,0.1755,240
1690,126.7712,0.1756,1000
1691,274.8856,0.1756,256
1692,257.9745,0.1756,227
1693,294.5349,0.1757,293
1694,106.9997,0.1757,1000
1695,250.3535,0.1758,197
1696,255.5403,0.1758,234
1697,277.9211,0.1759,275
1698,229.2123,0.1759,217
1699,292.0449,0.1760,259
1700,261.1191,0.1760,236
1701,291.5747,0.1760,639
1702,20.7892,0.1760,269
1703,269.4374,0.1761,211
1704,275.5287,0.1762,282
1705,264.9403,0.1762,214
1706,264.0776,0.1763,278
1707,283.0789,0.1763,203
1708,295.9399,0.1763,258
1709,288.2488,0.1763,273
1710,285.3595,0.1764,236
1711,269.9373,0.1765,238
1712,172.5487,0.1765,1000
1713,270.3108,0.1766,271
1714,276.6697,0.1766,191
1715,296.0820,0.1767,296
1716,183.9630,0.1768,421
1717,217.4724,0.1768,306
1718,238.2357,0.1769,252
1719,270.6005,0.1769,326
1720,277.7800,0.1769,231
1721,152.2680,0.1770,1000
1722,287.7136,0.1770,202
1723,250.1924,0.1772,320
1724,285.6485,0.1772,241
1725,285.0135,0.1772,264
1726,276.4460,0.1773,213
1727,257.1653,0.1773,269
1728,265.3951,0.1774,587
1729,221.5607,0.1774,466
1730,269.9740,0.1775,232
1731,149.5090,0.1775,1000
1732,264.7388,0.1794,268
1733,224.3355,0.1794,227
1734,272.9014,0.1795,245
1735,299.9981,0.1795,260
1736,245.4457,0.1795,225
1737,65.4492,0.1796,178
1738,305.0441,0.1797,259
1739,264.8595,0.1797,292
1740,291.5542,0.1798,267
1741,268.9337,0.1798,455
1742,218.7055,0.1800,319
1743,290.3064,0.1800,279
1744,273.8005,0.1801,247
1745,290.3962,0.1801,327
1746,301.5488,0.1801,279
1747,127.6024,0.1802,1000
1748,280.8536,0.1802,623
1749,233.8627,0.1803,213
1750,289.8979,0.1803,248
1751,253.8215,0.1804,195
1752,275.1973,0.1804,214
1753,274.2872,0.1804,220
1754,275.8591,0.1805,210
1755,246.0269,0.1805,209
1756,278.9483,0.1806,225
1757,152.3721,0.1806,1000
1758,277.0965,0.1806,229
1759,290.3450,0.1806,210
1760,277.3299,0.1807,212
1761,264.6678,0.1807,200
1762,275.4554,0.1808,221
1763,241.4471,0.1808,181
1764,218.1227,0.1808,338
1765,266.4915,0.1808,167
1766,231.3098,0.1809,237
1767,211.0370,0.1809,359
1768,249.6173,0.1809,208
1769,241.8849,0.1810,208
1770,302.4263,0.1810,240
1771,284.1947,0.1811,198
1772,280.5546,0.1811,194
1773,263.2958,0.1812,193
1774,279.6151,0.1811,165
1775,298.1375,0.1812,227
1776,290.1408,0.1812,773
1777,274.2171,0.1813,243
1778,284.9591,0.1813,236
1779,253.0190,0.1813,254
1780,282.4936,0.1813,178
1781,255.8548,0.1814,221
1782,284.2597,0.1814,239
1783,276.8842,0.1814,309
1784,292.0169,0.1814,248
1785,298.2410,0.1815,207
1786,268.8863,0.1815,258
1787,275.3022,0.1816,215
1788,305.9191,0.1816,299
1789,271.5658,0.1835,235
1790,245.4681,0.1836,197
1791,270.6416,0.1837,220
1792,275.9308,0.1837,231
1793,286.7075,0.1837,482
1794,252.5348,0.1838,216
1795,302.4486,0.1839,243
1796,248.7790,0.1839,197
1797,290.0624,0.1840,239
1798,270.8008,0.1841,273
1799,267.3094,0.1841,181
1800,266.4119,0.1841,236
1801,233.3238,0.1842,948
1802,306.6397,0.1843,243
1803,285.2566,0.1843,219
1804,280.8841,0.1843,169
1805,266.6259,0.1844,188
1806,263.3519,0.1844,198
1807,165.5913,0.1844,1000
1808,235.1758,0.1846,219
1809,288.3250,0.1846,215
1810,114.5041,0.1847,1000
1811,267.2955,0.1847,251
1812,304.7337,0.1847,192
1813,262.9243,0.1847,259
1814,275.3867,0.1847,288
1815,225.1144,0.1847,319
1816,286.5774,0.1848,276
1817,278.9925,0.1848,225
1818,269.8944,0.1848,230
1819,282.7950,0.1849,231
1820,290.0874,0.1849,283
1821,282.7755,0.1849,203
1822,305.6814,0.1849,274
1823,299.8478,0.1850,282
1824,257.5690,0.1850,197
1825,279.3694,0.1850,259
1826,309.8138,0.1850,259
1827,269.5495,0.1850,245
1828,248.7440,0.1850,263
1829,257.6423,0.1851,262
1830,267.4358,0.1852,251
1831,283.1369,0.1852,246
1832,276.3344,0.1852,237
1833,261.6900,0.1852,216
1834,259.0418,0.1853,185
1835,291.4144,0.1853,273
1836,278.0171,0.1853,334
1837,291.7326,0.1854,200
1838,62.8877,0.1854,152
1839,285.2574,0.1854,266
1840,291.9436,0.1855,210
1841,72.8067,0.1855,191
1842,258.3054,0.1855,197
1843,259.2530,0.1856,260
1844,311.4016,0.1856,238
