episode,reward,time_seconds,steps
2813,261.4638,0.4432,425
2814,213.4262,0.4435,330
2815,143.9200,0.4438,1000
2816,235.0700,0.4439,350
2817,232.2576,0.4439,919
2818,232.2627,0.4440,332
2819,210.7035,0.4443,321
2820,13.8652,0.4444,237
2821,271.7255,0.4445,344
2822,236.1823,0.4445,369
2823,227.0572,0.4446,330
2824,-45.8849,0.4447,312
2825,257.8570,0.4448,308
2826,252.3412,0.4450,406
2827,223.0818,0.4452,335
2828,222.4497,0.4452,329
2829,209.8369,0.4454,335
2830,-37.4842,0.4457,354
2831,277.8430,0.4458,340
2832,5.6447,0.4462,332
2833,234.4633,0.4463,411
2834,153.8622,0.4463,1000
2835,231.6799,0.4467,336
2836,-0.2732,0.4468,321
2837,233.7816,0.4469,369
2838,143.3369,0.4469,1000
2839,253.0118,0.4473,360
2840,270.5388,0.4473,346
2841,221.8279,0.4474,360
2842,263.7071,0.4474,325
2843,221.2882,0.4476,328
2844,218.4102,0.4476,346
2845,242.5433,0.4477,324
2846,217.2588,0.4481,343
2847,234.3290,0.4481,371
2848,248.1678,0.4481,309
2849,255.6151,0.4486,366
2850,257.7687,0.4486,318
2851,-7.3162,0.4486,326
2852,144.6018,0.4487,1000
2853,228.9539,0.4489,343
2854,251.8697,0.4489,319
2855,15.8367,0.4489,349
2856,268.9119,0.4492,373
2857,3.5000,0.4493,328
2858,196.5716,0.4494,359
2859,213.2284,0.4494,322
2860,-20.6472,0.4494,297
2861,250.6553,0.4498,318
2862,224.5926,0.4498,355
2863,227.4497,0.4498,363
2864,260.1984,0.4498,322
2865,234.4524,0.4501,335
2866,249.7803,0.4501,338
2867,237.8847,0.4501,338
2868,253.8532,0.4502,403
2869,5.7047,0.4505,305
2870,242.7819,0.4505,352
2871,286.1108,0.4506,357
2872,-10.0426,0.4506,332
2873,267.1564,0.4510,314
2874,253.4551,0.4511,381
2875,234.5351,0.4511,355
2876,267.1301,0.4512,611
2877,238.0837,0.4514,327
2878,247.9314,0.4514,323
2879,4.2384,0.4517,283
2880,253.2619,0.4517,447
2881,243.8565,0.4518,341
2882,258.2467,0.4519,365
2883,257.2961,0.4520,311
2884,223.9298,0.4520,344
2885,-9.9742,0.4523,314
2886,266.3673,0.4524,392
2887,243.7406,0.4524,304
2888,250.2752,0.4524,322
2889,215.7790,0.4526,319
2890,234.2763,0.4529,352
2891,260.7258,0.4529,362
2892,252.4140,0.4533,321
2893,262.9944,0.4534,343
2894,122.1547,0.4538,1000
2895,221.2893,0.4539,342
2896,233.6967,0.4539,317
2897,122.1736,0.4541,1000
2898,248.1829,0.4542,363
2899,216.0458,0.4542,313
2900,223.6969,0.4545,383
2901,210.2497,0.4546,362
2902,264.9985,0.4548,322
2903,15.7689,0.4548,337
2904,256.6847,0.4549,368
2905,246.7647,0.4553,334
2906,241.4354,0.4555,328
2907,223.2153,0.4557,321
2908,263.0552,0.4562,381
2909,88.5304,0.4562,1000
2910,234.5105,0.4563,326
2911,163.8495,0.4564,1000
2912,224.2079,0.4565,336
2913,266.9245,0.4568,460
2914,265.6100,0.4569,334
2915,275.1953,0.4569,359
2916,266.6923,0.4571,415
2917,260.5651,0.4571,337
2918,-6.7485,0.4571,368
2919,223.4712,0.4572,353
2920,235.9247,0.4576,344
2921,257.1972,0.4576,369
2922,253.6560,0.4576,389
2923,266.9860,0.4581,346
2924,243.6527,0.4582,367
2925,235.9972,0.4583,376
2926,135.3922,0.4585,1000
2927,238.6669,0.4586,334
2928,231.3930,0.4589,351
2929,221.4018,0.4593,346
2930,225.7445,0.4594,358
2931,254.7243,0.4596,442
2932,136.9090,0.4599,1000
2933,232.6273,0.4601,328
2934,-26.4285,0.4602,332
2935,281.1974,0.4604,383
2936,258.8353,0.4607,394
2937,149.8608,0.4610,1000
2938,249.2786,0.4610,381
2939,265.9538,0.4612,388
2940,-13.1628,0.4615,342
2941,-52.5726,0.4617,389
2942,142.4060,0.4618,1000
2943,244.0141,0.4622,341
2944,267.3919,0.4623,313
2945,233.4504,0.4626,333
2946,136.8073,0.4627,1000
2947,237.3827,0.4627,345
2948,125.6395,0.4631,1000
2949,256.2592,0.4632,322
2950,244.5807,0.4633,429
2951,221.3458,0.4633,379
2952,247.2299,0.4634,364
2953,242.3590,0.4638,358
2954,265.2293,0.4639,405
2955,259.3882,0.4639,355
2956,226.2804,0.4641,347
2957,222.8422,0.4642,308
2958,244.8985,0.4645,340
2959,138.8547,0.4646,1000
2960,200.9520,0.4647,348
2961,225.6806,0.4648,362
2962,262.9081,0.4653,361
2963,257.5629,0.4654,517
2964,259.0662,0.4657,319
2965,266.6371,0.4659,328
2966,104.3004,0.4660,1000
2967,179.7528,0.4662,1000
2968,222.7326,0.4662,299
2969,226.0647,0.4662,323
2970,270.5840,0.4663,362
2971,-10.5569,0.4668,235
2972,248.1302,0.4668,371
2973,252.1888,0.4668,391
2974,262.0827,0.4675,358
2975,261.3815,0.4675,358
2976,113.6095,0.4678,1000
2977,236.7450,0.4679,339
2978,241.3546,0.4679,394
2979,228.7766,0.4683,349
2980,14.7981,0.4683,279
2981,117.1607,0.4684,1000
2982,0.9622,0.4684,314
2983,235.8084,0.4686,362
2984,257.0887,0.4687,343
2985,263.0306,0.4690,372
2986,240.4017,0.4693,366
2987,237.5926,0.4695,410
2988,243.2706,0.4698,311
2989,132.0727,0.4699,1000
2990,244.7189,0.4700,355
2991,120.4644,0.4701,1000
2992,221.5327,0.4702,362
2993,267.2494,0.4704,372
2994,234.6353,0.4706,351
2995,251.7773,0.4707,340
2996,228.7775,0.4707,427
2997,260.9240,0.4708,390
2998,237.9658,0.4709,320
2999,240.4925,0.4712,319
3000,252.3026,0.4713,323
