episode,reward,time_seconds,steps
637,-88.63990707096578,0.2755882740020752,82
638,-131.63021150897515,0.3503150939941406,108
639,-137.7084086779043,0.20049285888671875,62
640,-61.44919071239106,0.2460947036743164,81
641,-152.78231077392735,0.3687102794647217,110
642,-81.36839556070262,0.23466706275939941,72
643,-127.59852981111764,0.32970237731933594,103
644,-169.09597944658168,0.4159507751464844,125
645,-100.21068838557852,0.476574182510376,141
646,-151.53289468268815,0.3161909580230713,95
647,-301.8923048150141,0.35594916343688965,113
648,-122.49226573272954,0.30086517333984375,91
649,-60.61979524103087,0.19743728637695312,64
650,-148.40218185710341,0.4384446144104004,133
651,-81.63967563806543,0.21864008903503418,67
652,-92.75043925940075,0.23315882682800293,74
653,-120.57937488759607,0.3271353244781494,99
654,-73.80688334939828,0.26794910430908203,82
655,-89.08781303977919,0.21577048301696777,66
656,-268.2174923065993,0.3716897964477539,118
657,-148.09392224035335,0.23986053466796875,71
658,-110.43581057369997,0.36632633209228516,107
659,-152.48253627059728,0.3460526466369629,104
660,-76.70541169242085,0.2514030933380127,74
661,-341.3378015392494,0.40149664878845215,121
662,-107.64997870502934,0.31270766258239746,100
663,-66.93212398797722,0.21226096153259277,64
664,-267.0967984145949,0.22121429443359375,64
665,-353.89055657679546,0.4866454601287842,149
666,-178.11263724701251,0.3103301525115967,97
667,-71.91828308268259,0.36699509620666504,112
668,-166.4477092069628,0.35494256019592285,107
669,-118.04532239371443,0.4648129940032959,133
670,-254.16831445727286,0.3842487335205078,113
671,-178.21674738877735,0.27087998390197754,78
672,-81.9381036039151,0.2578411102294922,79
673,-124.37420024266066,0.3339872360229492,101
674,-132.00933373137255,0.35625147819519043,109
675,-59.7702492839152,0.22372198104858398,65
676,-112.80211207635908,0.3044154644012451,91
677,-134.97961306173397,0.3362236022949219,99
678,-85.19505267084807,0.2975635528564453,84
679,-168.68091093665353,0.402799129486084,118
680,-103.47613107216293,0.3592345714569092,112
681,-323.8258583301862,0.3555901050567627,108
682,-100.14834382696931,0.19495320320129395,63
683,-89.43774429762783,0.2843766212463379,82
684,-107.14179900200106,0.22867727279663086,72
685,-106.29365888563261,0.297637939453125,96
686,-161.25884590205533,0.3348827362060547,97
687,-153.50382809625157,0.3388671875,103
688,-104.62401900434392,0.3017113208770752,92
689,-87.8991761400934,0.37345218658447266,111
690,-117.78183504716951,0.32226991653442383,98
691,-88.36951488188991,0.4142019748687744,121
692,-78.60798984969902,0.45804905891418457,143
693,-116.64106577460453,0.34004902839660645,108
694,-90.49905710466041,0.28837108612060547,88
695,-81.17550798620888,0.32170939445495605,101
696,-267.7719024842225,0.3202786445617676,102
697,-209.91098977405957,0.3869774341583252,115
698,-140.49387324422946,0.31259655952453613,97
699,-273.22629720878024,0.2165541648864746,67
700,-193.73427042402935,0.3355412483215332,108
701,-288.97572237267354,0.352154016494751,111
702,-180.07801149222908,0.388887882232666,123
703,-130.0681642087466,0.24599838256835938,72
704,-199.82078827995184,0.2909712791442871,89
705,-251.6525504041196,0.36302709579467773,105
706,-167.9238278276614,0.26471877098083496,78
707,-77.06366804770182,0.22822141647338867,69
708,-62.569696763697976,0.29663825035095215,89
709,-106.32727222888332,0.4020552635192871,128
710,-128.52394581606794,0.4278736114501953,125
711,-130.00403891799314,0.3592052459716797,110
712,-20.68900749698939,0.36190366744995117,113
713,-107.733632946503,0.2856326103210449,89
714,-134.8292160371468,0.25795817375183105,81
715,-16.420453942331307,0.37338948249816895,113
716,-70.06992131306451,0.2681303024291992,81
717,-278.5532325129203,0.2505152225494385,76
718,-287.4091339036477,0.30474233627319336,90
719,-42.056146667626436,0.3237161636352539,101
720,-76.83292602442452,0.48020076751708984,139
721,-94.88374486073278,0.3096349239349365,92
722,-53.133656907449705,0.17499017715454102,60
723,-110.66074388681368,0.21895861625671387,65
724,-113.23390386111977,0.38230037689208984,117
725,-43.67926050088432,0.2709505558013916,85
726,-39.379235197353424,0.25042009353637695,79
727,-38.74524449676821,0.19492340087890625,61
728,-356.59776076607614,0.267683744430542,85
729,-124.954669608644,0.21558070182800293,70
730,-342.32277250805106,0.37348318099975586,114
731,-475.21539474283065,0.3283543586730957,103
732,-134.2090683439329,0.2587409019470215,81
733,-84.94394221196147,0.23591327667236328,73
734,-109.9111458896998,0.22315430641174316,68
735,-86.09868120014353,0.343853235244751,100
736,-316.9490675804559,0.4276914596557617,125
737,-105.0060137500022,0.35373353958129883,109
738,-111.6244014142479,0.250011682510376,77
739,-130.94530596743135,0.34975147247314453,111
740,-135.13575647149753,0.271212100982666,86
741,-63.74816951228896,0.3040194511413574,96
742,-352.58154505993855,0.3455641269683838,109
743,-63.84554217296209,0.30644917488098145,96
744,-219.97175221320046,0.274646520614624,81
745,-99.25737023613124,0.23178672790527344,74
746,-90.96148291364553,0.3033151626586914,96
747,-75.8858269148037,0.24118447303771973,78
748,-179.37135311237478,0.32142162322998047,98
749,-109.32347428582688,0.3060798645019531,96
750,-223.9574755390832,0.30032801628112793,94
751,-350.15428535108884,0.39113688468933105,118
752,-67.3208266479897,0.24450063705444336,74
753,-98.4972596055766,0.2141425609588623,69
754,-154.5047181061487,0.27309656143188477,83
755,-249.35892347492214,0.304318904876709,97
756,-79.41985765681531,0.2617506980895996,83
757,-194.63507927576794,0.338223934173584,106
758,-219.5341895875642,0.3775351047515869,120
759,-329.3759911771723,0.2472858428955078,80
760,-88.19950117148953,0.38878393173217773,120
761,-66.223725475726,0.23257160186767578,69
762,-101.77034830973808,0.33097004890441895,101
763,-127.33505621005504,0.26128244400024414,82
764,-72.10691468240624,0.37715959548950195,121
765,-91.7307895568138,0.2899479866027832,88
766,-125.85960578555405,0.2409956455230713,76
767,-164.3020445111449,0.2896728515625,92
768,-3.410388287195815,0.4350721836090088,135
769,-109.2058501130075,0.2797582149505615,86
770,-147.43773762461336,0.268237829208374,82
771,-145.58847822611668,0.3566551208496094,113
772,-129.8263243156464,0.3263092041015625,108
773,-41.010648173522135,0.3296365737915039,104
774,-82.25689530016406,0.2687721252441406,79
775,-75.73050889691878,0.33554720878601074,103
776,-126.1184421731223,0.37143731117248535,109
777,-96.53143582065135,0.2391054630279541,73
778,-172.4054546723262,0.36437439918518066,109
779,-134.01053988610278,0.37322354316711426,112
780,-148.278853944398,0.3669698238372803,112
781,-78.08778796607625,0.2313854694366455,68
782,-154.03971190072377,0.2692694664001465,82
783,-74.84706197225452,0.3022034168243408,93
784,-228.70782192035514,0.4311399459838867,135
785,-119.60339384439234,0.34688687324523926,111
786,-83.060468240614,0.2676432132720947,86
787,-119.53673949513461,0.22014117240905762,70
788,-120.22787469194738,0.42054247856140137,135
789,-67.05057968388749,0.21610212326049805,73
790,-214.94339398392566,0.3747575283050537,118
791,-149.54155072344972,0.2787597179412842,92
792,-266.4292161894611,0.3438272476196289,104
793,-263.8694267171238,0.29714465141296387,96
794,-123.28429093381436,0.2328507900238037,73
795,-109.01895495419106,0.3599984645843506,115
796,-190.89326894117562,0.3742499351501465,112
797,-117.13109247884432,0.3255319595336914,100
798,-93.42272429390312,0.21187686920166016,66
799,-145.0437385330349,0.267362117767334,86
800,-156.97036996923742,0.24537205696105957,77
801,-349.60268718847277,0.2736673355102539,85
802,-98.27469268940592,0.2585289478302002,81
803,-61.24221562102913,0.2803659439086914,89
804,-245.60321721372304,0.36574792861938477,110
805,-71.68469460169729,0.3162100315093994,99
806,-271.04711524196495,0.32936978340148926,101
807,-107.9030256933898,0.23581647872924805,79
808,-96.54107669686745,0.3300657272338867,102
809,-111.6378235175248,0.2430415153503418,77
810,-120.08949055193193,0.34696221351623535,108
811,-67.6784403987703,0.22736454010009766,67
812,-17.24587962298331,0.3257453441619873,99
813,-51.66872838872197,0.23352909088134766,69
814,-87.68124753790995,0.2284717559814453,69
815,-44.7262128382902,0.2795889377593994,85
816,-239.9759962975516,0.3501777648925781,110
817,-84.13021890996752,0.1990053653717041,64
818,-121.19008598376826,0.29863643646240234,91
819,-78.87027886457804,0.3157985210418701,100
820,-85.62192023143889,0.3687467575073242,115
821,-112.73909993323504,0.2930610179901123,91
822,-71.7835328026221,0.357280969619751,110
823,-73.01241084896336,0.19827795028686523,63
824,-167.79165671211163,0.44019103050231934,136
825,-103.14098290762149,0.3266324996948242,106
826,-45.316231958277626,0.28902578353881836,90
827,-162.74374837578551,0.3028080463409424,88
828,-53.16314850113197,0.3298807144165039,98
829,-79.20969516757063,0.23172903060913086,67
830,-59.47150048940887,0.2570016384124756,77
831,-103.19348838905717,0.2622568607330322,84
832,-114.65571178032502,0.21517038345336914,69
833,-157.51378498667293,0.31383252143859863,102
834,-103.2010892282277,0.340526819229126,104
835,-70.29512051441694,0.27732205390930176,87
836,-231.97725695728258,0.31865668296813965,101
837,-419.9864211391241,0.31356310844421387,97
838,-175.2164233734714,0.3176119327545166,99
839,-62.96678836200215,0.28415656089782715,84
840,-117.03537554396547,0.26396656036376953,78
841,-102.10542617769082,0.22832846641540527,69
842,-215.46228086211326,0.34162306785583496,107
843,-209.17076206390584,0.3718724250793457,110
844,11.076125722229406,0.5198848247528076,156
845,-273.3738273359995,0.3776431083679199,111
846,-302.16012564622156,0.36599278450012207,110
847,-69.41642669713131,0.19725847244262695,66
848,-182.09693159840157,0.4247019290924072,121
849,-117.39722980127574,0.39926838874816895,120
850,-18.26738324830403,0.2277536392211914,69
851,-145.43917410117228,0.33913350105285645,100
852,-15.769345873066655,0.3085668087005615,95
853,-84.40089014109721,0.2571413516998291,83
854,-134.56627821753432,0.4021008014678955,124
855,-217.96976976434087,0.39853811264038086,122
856,-31.84451777345207,0.23073315620422363,70
857,-218.12144428536226,0.2801070213317871,88
858,-111.40876191493416,0.3425405025482178,99
859,-71.62416658675315,0.2802901268005371,85
860,-88.19043028561288,0.3809354305267334,115
861,-60.935948246197626,0.2131364345550537,70
862,-84.10102543652437,0.22812461853027344,71
863,-84.1052247198582,0.2699909210205078,84
864,-62.31366832513119,0.24894404411315918,78
865,-46.05787171256198,0.43863654136657715,136
866,-44.92813617243587,0.3370234966278076,108
867,-59.14218728446281,0.20301437377929688,64
868,-92.3376677733556,0.25293850898742676,76
869,-151.72857819727847,0.35994648933410645,109
870,-35.01366288107138,0.332883358001709,96
871,-68.85177413881507,0.36998558044433594,108
872,-112.40673527284031,0.3970947265625,114
873,-62.317572792321435,0.25034046173095703,77
874,-116.83803422224487,0.3849349021911621,120
875,-96.31873193749722,0.36641573905944824,108
876,-75.8270863155581,0.26735663414001465,78
877,-316.85431843725155,0.35050439834594727,101
878,-103.37058105910671,0.34959840774536133,109
879,-85.43547608417171,0.28603506088256836,91
880,-69.9171304637002,0.2158505916595459,66
881,-80.06618590510615,0.2193772792816162,69
882,-86.5509904866673,0.37499141693115234,116
883,-104.02034316425744,0.344616174697876,107
884,-2.9833761333761686,0.22190046310424805,62
885,-57.56170837828368,0.42610907554626465,127
886,-109.69090705028816,0.3799281120300293,114
887,-35.32831393094294,0.39241480827331543,119
888,-174.56507896339986,0.3375508785247803,106
889,-110.61539253768716,0.3262174129486084,100
890,-296.3582739495488,0.44846391677856445,135
891,-103.4226955138245,0.34766077995300293,106
892,-133.24800738527162,0.32917118072509766,100
893,-77.6401346160606,0.31264257431030273,93
894,-345.5350164621399,0.2585766315460205,79
895,-85.88157993722359,0.3690185546875,112
896,-175.06468317651377,0.35803747177124023,112
897,-109.24193343908948,0.24021363258361816,74
898,-72.87835143226663,0.2799375057220459,87
899,-137.97359167830783,0.31887316703796387,102
900,-91.14242410666628,0.2554752826690674,80
901,-61.541394128251156,0.2776505947113037,87
902,-96.03611812358653,0.26041579246520996,82
903,-58.29024242135511,0.21549081802368164,68
904,-199.18031902875487,0.2942662239074707,92
905,-63.79007390583811,0.2187657356262207,69
906,-105.34195510086333,0.3378152847290039,96
907,-154.72768551317648,0.39936208724975586,117
908,-116.76001990552935,0.359821081161499,107
909,-75.31230512460007,0.2247614860534668,66
910,-107.40535085926012,0.3033628463745117,90
911,-67.70825440284177,0.25562238693237305,80
912,-77.0233596334607,0.24469447135925293,77
913,-138.30392981382855,0.34865880012512207,108
914,-113.99529867468605,0.30074286460876465,95
915,-125.66378156557367,0.26569128036499023,86
916,-169.96535242298546,0.3506200313568115,102
917,-189.68887439058665,0.41786932945251465,132
918,-91.33051246642273,0.2363722324371338,74
919,-109.24882385508133,0.2584540843963623,82
920,-170.68010859793569,0.38292646408081055,119
921,-111.01482178482951,0.2921297550201416,91
922,-98.30094278877873,0.3961520195007324,119
923,-99.53879079034314,0.20977044105529785,63
924,-83.24208792222173,0.3900411128997803,118
925,-78.92978392629844,0.2452247142791748,75
926,-48.68642600114319,0.23056626319885254,70
927,119.98390583862842,1.72837495803833,500
928,-191.6496331669926,0.3432023525238037,108
929,-101.42475888352357,0.41849350929260254,126
930,-120.01424217336844,0.30330681800842285,94
931,-105.34116494094849,0.2309877872467041,68
932,-173.91886049346374,0.38102245330810547,106
933,-136.00508182817697,0.28221631050109863,82
934,-89.43608935993034,0.2421422004699707,72
935,-57.04065643983257,0.3592052459716797,108
936,-104.71268201594954,0.38163185119628906,114
937,-128.36951457763195,0.37338733673095703,111
938,-92.17742376728506,0.24897050857543945,76
939,-93.04143761874784,0.2595670223236084,84
940,-82.41518647740435,0.24248266220092773,70
941,-83.75191362244081,0.3034658432006836,98
942,-16.743084965558253,0.31046438217163086,97
943,-94.58679745143912,0.3449106216430664,107
944,-106.11533487835835,0.21722006797790527,71
945,-47.816570807683235,0.2982933521270752,94
946,-151.7671649266756,0.30106353759765625,91
947,-146.8871783896717,0.32132673263549805,94
948,-122.63888893839501,0.3208281993865967,93
949,-117.57607696030486,0.21644854545593262,59
950,-142.65606404349742,0.2990279197692871,86
951,-95.59233629711396,0.3106851577758789,90
952,-27.33069773947382,0.2841372489929199,84
953,-135.7715627027697,0.3837265968322754,116
954,-67.26352798589014,0.31853508949279785,90
955,-48.34063832823787,0.24876904487609863,78
956,-65.60690402449228,0.3912312984466553,110
957,-107.6326624810114,0.3403441905975342,100
958,-142.0424322887185,0.3567957878112793,106
959,-212.43851395070828,0.42736124992370605,124
960,-293.69406579859765,0.40146613121032715,116
961,-119.56906920104458,0.30037355422973633,89
962,-59.52066801587461,0.36716508865356445,110
963,-204.08316636408767,0.4559009075164795,133
964,-151.92361613007583,0.4633321762084961,137
965,-58.96944138118886,0.40175676345825195,120
966,-61.59754215200902,0.26456522941589355,86
967,-68.35314008999856,0.3131296634674072,96
968,-107.77864777145113,0.36754560470581055,89
969,-34.78684391210753,0.2810933589935303,73
970,-44.96598654428247,0.26752614974975586,75
971,-58.399862159189816,0.2927670478820801,74
972,-54.532781368231824,0.34916043281555176,91
973,-54.04892730500218,0.2285633087158203,62
974,32.07682588463666,0.3968667984008789,106
975,-97.3187630021583,0.3167088031768799,83
976,-62.1840454969956,0.3503227233886719,102
977,-110.79791976631975,0.36553502082824707,112
978,-139.27010220925567,0.30614185333251953,100
979,-106.88105355812075,0.3475515842437744,101
980,-65.715776453313,0.2078113555908203,65
981,-137.2056452526953,0.24006009101867676,71
982,-102.6809444418412,0.30060863494873047,89
983,-58.489080298062554,0.3511476516723633,107
984,-182.28492676274422,0.3509972095489502,109
985,-186.86724026305245,0.2638392448425293,75
986,-79.04536404397763,0.18791484832763672,59
987,-105.1912604442269,0.1972494125366211,60
988,-59.52118109499546,0.2846226692199707,81
989,-66.59776160809596,0.3329126834869385,94
990,-89.34212883149142,0.26746296882629395,81
991,-97.40087765742298,0.25090551376342773,64
992,-134.15906405747478,0.3829007148742676,112
993,-45.14289058234255,0.5469052791595459,159
994,-41.24416713716977,0.29450440406799316,87
995,-71.86588987412398,0.218794584274292,66
996,-67.44428899325597,0.21158051490783691,65
997,-118.57568987422313,0.3651316165924072,107
998,-136.63750090343996,0.37594008445739746,110
999,-4.613750918106177,0.46076440811157227,135
1000,-134.24067238132443,0.24746322631835938,75
1001,-54.456696999348964,0.33184289932250977,93
1002,-40.923871162992185,0.37128520011901855,108
1003,-65.1885285983946,0.23017644882202148,63
1004,-184.18865504419153,0.39066338539123535,114
1005,-146.06698584517198,0.36362648010253906,103
1006,-20.86753753136709,0.28090667724609375,79
1007,-192.73208945984476,0.2865025997161865,87
1008,-91.92269155913509,0.29811620712280273,83
1009,-67.45828509312582,0.25248122215270996,68
1010,-29.76955560227907,0.3838374614715576,109
1011,-65.64282882874089,0.45275282859802246,127
1012,-55.91376624506801,0.40289926528930664,122
1013,-96.86030726074284,0.27683210372924805,78
1014,-177.04820531504663,0.34211039543151855,101
1015,-58.34355527134089,0.3668372631072998,104
1016,-79.31810851048233,0.3698112964630127,107
1017,-146.23742686877014,0.3150317668914795,90
1018,-75.00403423541918,0.36113643646240234,105
1019,-67.46415939580868,0.20224976539611816,64
1020,-65.37511835995562,0.23216748237609863,72
1021,-101.8499270570935,0.2921864986419678,83
1022,-253.38635171025587,0.47838735580444336,143
1023,-67.96523014839164,0.43780970573425293,133
1024,-34.65154590910245,0.25439882278442383,78
1025,-50.985499116295216,0.3482778072357178,109
1026,-125.08505816813192,0.32573890686035156,92
1027,-76.01635426983557,0.2544069290161133,76
1028,-67.15557364617658,0.21892380714416504,66
1029,-81.09045862642073,0.4212820529937744,100
1030,-56.103372525315955,0.3448984622955322,88
1031,-129.61974133224078,0.2923402786254883,84
1032,-32.77448796807009,0.393979549407959,107
1033,-80.6297252597791,0.3406965732574463,95
1034,-121.59096289155511,0.3119206428527832,89
1035,-93.26659380420205,0.34389638900756836,100
1036,-98.81380625170151,0.3933539390563965,108
1037,-181.10611723520577,0.3003854751586914,83
1038,-26.275707180938127,0.475405216217041,130
1039,-145.9382315818138,0.4857327938079834,132
1040,-209.20524741257117,0.3471953868865967,101
1041,-164.35780249606574,0.3733246326446533,108
1042,-92.25218709560306,0.26685404777526855,73
1043,-116.77552451573749,0.3140068054199219,82
1044,-103.12637635266464,0.3705019950866699,92
1045,-62.67775725208252,0.43462514877319336,112
1046,-72.58174556584737,0.21117281913757324,58
1047,-105.41692568889641,0.3695838451385498,93
1048,-140.75259752814543,0.4317514896392822,119
1049,-46.54295505997385,0.35703372955322266,98
1050,-109.52589374417767,0.284254789352417,81
1051,-86.03361585534088,0.430694580078125,111
1052,-50.79739703799493,0.27350902557373047,71
1053,-224.0272816174123,0.38935065269470215,110
1054,-68.44462383812223,0.551159143447876,141
1055,-92.20892016206342,0.402376651763916,101
1056,-71.23093439442961,0.39006686210632324,99
1057,-69.34468221961895,0.42760348320007324,118
1058,-49.06777477209888,0.36437416076660156,106
1059,-87.97996990147976,0.3588552474975586,90
1060,-114.83982846317046,0.3580772876739502,87
1061,-108.53635931042245,0.318204402923584,82
1062,-134.60920907859423,0.39896273612976074,101
1063,-92.47449208623571,0.3991425037384033,104
1064,-103.08104157758659,0.4156656265258789,83
1065,-115.44978543995701,0.44324254989624023,108
1066,-96.60819333131565,0.3537280559539795,88
1067,-112.81889177997509,0.2748246192932129,70
1068,-105.47607457266503,0.25370311737060547,66
1069,-18.755074515389552,0.2652606964111328,68
1070,-95.42296184867119,0.4375016689300537,109
1071,-94.91989639010522,0.3908839225769043,92
1072,-21.92262506295809,0.5188920497894287,126
1073,-107.65035529444013,0.26645398139953613,66
1074,-53.834236505260805,0.4743826389312744,115
1075,-85.41893106935277,0.3431246280670166,81
1076,-83.12141398808234,0.33295726776123047,80
1077,-261.267613686476,0.5110785961151123,131
1078,-64.92808003622437,0.24829602241516113,70
1079,-76.81594274783694,0.27175331115722656,77
1080,-186.77869662138468,0.3713400363922119,103
1081,-86.37455316688637,0.4326038360595703,118
1082,-90.0059323918924,0.3639371395111084,101
1083,-117.00534587841426,0.4329361915588379,119
1084,-89.17480003005701,0.1958911418914795,57
1085,-32.192172888164265,0.4443192481994629,125
1086,-112.36233066864324,0.30893707275390625,92
1087,-125.60268367082529,0.40332508087158203,112
1088,-13.913310968977981,0.4722890853881836,129
1089,-336.0990653917874,0.35094332695007324,100
1090,-101.49586432831202,0.35165882110595703,100
1091,-157.99411157781873,0.4096107482910156,109
1092,-78.29333491256773,0.44061803817749023,118
1093,-66.27890874152877,0.30577874183654785,87
1094,-95.67971684132237,0.23304510116577148,66
1095,-51.53383225696335,0.3953101634979248,111
1096,-73.50631389182496,0.48855090141296387,124
1097,-90.17785073107265,0.31065893173217773,88
1098,-71.11925312025448,0.2884342670440674,73
1099,-293.4620134979963,0.43337416648864746,118
1100,-118.92505915565972,0.34364795684814453,98
1101,-75.52119339980217,0.3727152347564697,99
1102,-307.67050705737597,0.458850622177124,124
1103,-75.29135834896663,0.4202311038970947,116
1104,-75.70674921529715,0.3211536407470703,75
1105,-97.48495537757022,0.42955756187438965,110
1106,-88.39185032754493,0.41225242614746094,103
1107,-118.59328372332637,0.35416388511657715,82
1108,-112.84738605433881,0.3900597095489502,98
1109,-122.90688842568134,0.45189428329467773,110
1110,41.325217607744605,0.4217391014099121,99
1111,-82.9304658381595,0.27246856689453125,74
1112,-39.96324410071871,0.3922121524810791,99
1113,-90.72640436088813,0.24220657348632812,64
1114,-169.20448874021474,0.4410276412963867,115
1115,-134.31354020927543,0.3731849193572998,102
1116,-125.58744947541481,0.3928813934326172,110
1117,-220.36353719983816,0.5195932388305664,140
1118,-95.69742648645914,0.19571757316589355,57
1119,-76.53186446331469,0.32538342475891113,89
1120,-48.23028108239573,0.4514296054840088,124
1121,-139.0851785072311,0.5028233528137207,137
1122,-61.12429363796387,0.34803032875061035,99
1123,-131.27554040350577,0.4280970096588135,113
1124,-106.50810792331252,0.3427600860595703,92
1125,-128.867671785865,0.4620053768157959,127
1126,-105.84349191611562,0.35407567024230957,89
1127,-108.43519985820997,0.39760828018188477,88
1128,-234.4570847435009,0.43831920623779297,103
1129,-81.48799138438076,0.3516852855682373,92
1130,-10.773695245912876,0.3440666198730469,90
1131,-159.02028146798716,0.4685800075531006,121
1132,-120.2008681061998,0.3304617404937744,89
1133,-71.10237565700226,0.25756049156188965,69
1134,-64.13582369435632,0.32740139961242676,84
1135,-37.94666407845433,0.22774529457092285,63
1136,-16.823277297111304,0.417163610458374,111
1137,-77.57495688851738,0.31290173530578613,86
1138,-106.80925867129251,0.31560468673706055,85
1139,-82.13880494374703,0.44698405265808105,107
1140,-107.97062415507598,0.309417724609375,86
1141,-65.54612606893507,0.21042966842651367,59
1142,-113.55969128772041,0.26110243797302246,70
1143,-152.7051144363387,0.4078526496887207,107
1144,-74.43269140280042,0.33267807960510254,92
1145,-93.8662618260965,0.425703763961792,112
1146,-144.47629941251864,0.42792439460754395,117
1147,-93.76849632099999,0.33555054664611816,89
1148,-51.711423177863864,0.304624080657959,73
1149,-149.92359074487598,0.3972346782684326,97
1150,-85.85831037657827,0.3226315975189209,79
1151,-56.99507432575834,0.5839991569519043,131
1152,-345.75931711146336,0.6361696720123291,124
1153,2.43607568954711,0.5456714630126953,112
1154,-52.288588908006226,0.3386044502258301,92
1155,-117.96744865278987,0.3248565196990967,87
1156,-78.78604925560529,0.4172084331512451,93
1157,-105.35307459400791,0.4481163024902344,95
1158,-175.86276703031638,0.5447432994842529,109
1159,-84.85679664280731,0.524167537689209,116
1160,-111.96545331196079,0.3270576000213623,78
1161,-117.91819301385682,0.43210864067077637,100
1162,-97.51150606392353,0.4612910747528076,111
1163,-63.80721575580287,0.2940206527709961,71
1164,-63.08870654860728,0.40508103370666504,98
1165,-126.21180367483987,0.3407247066497803,77
1166,-94.36575975731238,0.3917274475097656,102
1167,-271.3963565797027,0.5445408821105957,127
1168,-71.88427371304837,0.49557042121887207,127
1169,-105.4133378451309,0.41771841049194336,105
1170,-190.89312041851989,0.3498077392578125,78
1171,-84.53133754245403,0.5754239559173584,121
1172,-38.65808835030414,0.38722991943359375,88
1173,-80.03374329677104,0.3086740970611572,81
1174,-86.13427290583984,0.3595728874206543,100
1175,-32.26265565437241,0.3132612705230713,86
1176,-226.9522085560762,0.4541618824005127,125
1177,-77.47958340995949,0.3143002986907959,90
1178,-161.25921952289048,0.40340447425842285,112
1179,-150.06041696962214,0.4090714454650879,109
1180,-217.6130573239688,0.5349175930023193,147
1181,-70.9639678040865,0.3245060443878174,87
1182,-184.16438703043673,0.5067317485809326,137
1183,-143.10483271323903,0.34551548957824707,94
1184,-1.0113593209681682,0.2929203510284424,83
1185,-97.34319746249624,0.29161572456359863,78
1186,-64.40869893311306,0.28960347175598145,74
1187,-305.19000340894746,0.36237549781799316,103
1188,-102.96234516976081,0.3830547332763672,106
1189,-33.5912542818467,0.30228686332702637,84
1190,-67.51242654613267,0.29460668563842773,82
1191,-119.64647932107604,0.2960073947906494,85
1192,-88.98841809455182,0.37097811698913574,104
1193,-102.53260822226564,0.36052417755126953,103
1194,-26.15443200666394,0.3458261489868164,101
1195,-65.64865276424875,0.49901533126831055,146
1196,-114.07428557088198,0.38220977783203125,108
1197,-74.64693286228602,0.27845335006713867,81
1198,-71.25673913512367,0.3294370174407959,93
1199,-46.43743770635555,0.42310261726379395,113
1200,-227.53057448190077,0.5485732555389404,153
1201,-60.966263222564685,0.32834434509277344,90
1202,-256.8920836817757,0.4425685405731201,124
1203,-86.79410978421208,0.2613236904144287,70
1204,-45.748115091828225,0.2999720573425293,83
1205,-159.50282305579597,0.387249231338501,107
1206,-72.98348180167073,0.4547255039215088,123
1207,-71.55039842477913,0.27080464363098145,73
1208,-86.83606921615018,0.4530012607574463,122
1209,-69.17142418655322,0.48273324966430664,136
1210,-98.63204660481486,0.41559290885925293,118
1211,-147.54950944606838,0.3542823791503906,100
1212,-189.7343350081021,0.34137392044067383,95
1213,-76.94815857332787,0.2682311534881592,76
1214,-57.91061830135938,0.38199949264526367,105
1215,-81.2802242142777,0.36432456970214844,105
1216,-1.1437450143991157,0.3443260192871094,98
1217,-36.467911821508466,0.3657255172729492,107
1218,-64.62083189147032,0.23066496849060059,65
1219,-93.57288158994344,0.24859118461608887,69
1220,-62.15487408963197,0.3025343418121338,88
1221,-156.92780721434536,0.42217564582824707,117
1222,-147.7956358810335,0.3992142677307129,109
1223,-239.56777478545544,0.37955689430236816,103
1224,-107.90132955439339,0.3422713279724121,96
1225,-112.7720457031088,0.43246006965637207,122
1226,-125.48716974679839,0.4192626476287842,110
1227,-100.44593835403671,0.28698086738586426,75
1228,-64.47727675915077,0.36133742332458496,99
1229,-86.36659943725759,0.3832576274871826,108
1230,-64.5865495721322,0.24471044540405273,70
1231,-71.42093509011056,0.28172802925109863,81
1232,-50.23118848628995,0.37925219535827637,110
1233,-97.00521839462984,0.297593355178833,86
1234,-133.1092223519322,0.3560657501220703,105
1235,-47.61661370532947,0.34831690788269043,99
1236,-86.1587849798703,0.41573643684387207,122
1237,-60.42518977479534,0.44782376289367676,126
1238,-44.15344355019208,0.2559354305267334,68
1239,-128.23700938915465,0.32835912704467773,95
1240,-229.23969954723503,0.392439603805542,109
1241,-125.37049282108623,0.2691633701324463,76
1242,-88.45520619315852,0.2619490623474121,73
1243,-148.7629534701937,0.36908507347106934,101
1244,-56.52505971162826,0.3206977844238281,88
1245,-114.0129664853166,0.4257822036743164,111
1246,-108.52198959890443,0.34472179412841797,95
1247,-45.933227339340455,0.3234586715698242,89
1248,-100.42108981563703,0.4336700439453125,123
1249,-39.12423642691887,0.3194851875305176,91
1250,-87.31540441600572,0.20602631568908691,60
1251,-244.47618720096753,0.3805959224700928,108
1252,-220.1294524810944,0.37688589096069336,108
1253,-99.32856449962983,0.35931849479675293,102
1254,-70.92118781195288,0.34685635566711426,99
1255,-53.28632012267826,0.2751626968383789,80
1256,-89.1676447954037,0.31000304222106934,92
1257,-48.04498340702186,0.324718713760376,98
1258,-71.07890976660036,0.3815572261810303,107
1259,-71.9199447260555,0.2807586193084717,78
1260,-72.81251699989704,0.3830139636993408,107
1261,-104.58283842859993,0.4029967784881592,115
1262,-73.02062409314718,0.33527374267578125,95
