episode,reward,time_seconds,steps
1844,262.6271,0.1720,256
1845,263.5711,0.1720,251
1846,233.1180,0.1720,279
1847,238.4583,0.1720,229
1848,262.9107,0.1721,288
1849,238.7144,0.1721,240
1850,253.0411,0.1722,259
1851,289.4639,0.1722,570
1852,235.9575,0.1722,216
1853,271.4073,0.1722,221
1854,259.9645,0.1722,197
1855,297.2299,0.1722,297
1856,279.2738,0.1722,227
1857,258.8266,0.1724,246
1858,28.3451,0.1724,240
1859,47.3026,0.1724,224
1860,228.8511,0.1725,243
1861,256.4454,0.1725,324
1862,293.2323,0.1725,244
1863,253.9412,0.1726,235
1864,286.7371,0.1727,438
1865,234.5345,0.1728,337
1866,260.1124,0.1728,301
1867,268.8970,0.1728,286
1868,278.0983,0.1728,293
1869,280.1009,0.1728,392
1870,239.4672,0.1729,220
1871,254.9689,0.1730,230
1872,261.2918,0.1730,256
1873,259.5959,0.1730,241
1874,251.5404,0.1730,240
1875,228.4721,0.1731,236
1876,305.0568,0.1731,255
1877,255.9846,0.1731,320
1878,281.3048,0.1732,246
1879,163.3918,0.1732,1000
1880,241.8462,0.1732,217
1881,261.5264,0.1733,247
1882,242.9220,0.1733,323
1883,277.7594,0.1733,219
1884,259.6283,0.1733,235
1885,259.3706,0.1734,241
1886,269.2633,0.1734,354
1887,250.1970,0.1735,269
1888,244.6385,0.1735,246
1889,294.8635,0.1735,301
1890,249.9892,0.1736,282
1891,295.8261,0.1736,271
1892,262.4139,0.1737,414
1893,243.7310,0.1737,257
1894,248.4594,0.1737,256
1895,279.6627,0.1738,290
1896,291.5663,0.1738,272
1897,241.0092,0.1738,303
1898,264.0556,0.1739,269
1899,227.0875,0.1739,261
1900,297.2620,0.1740,253
1901,241.3825,0.1759,254
1902,231.7588,0.1759,222
1903,290.3326,0.1760,224
1904,285.9251,0.1761,278
1905,301.6357,0.1761,313
1906,41.3256,0.1761,205
1907,267.7268,0.1761,250
1908,248.1390,0.1762,279
1909,257.6705,0.1763,318
1910,279.1725,0.1763,289
1911,284.6852,0.1763,242
1912,282.3116,0.1764,258
1913,40.6925,0.1764,215
1914,267.9942,0.1764,276
1915,239.0750,0.1765,215
1916,146.0391,0.1766,1000
1917,266.2855,0.1766,299
1918,267.5226,0.1766,244
1919,246.8760,0.1766,279
1920,35.6724,0.1767,212
1921,281.2221,0.1770,257
1922,262.4286,0.1770,299
1923,264.8970,0.1770,279
1924,259.4092,0.1770,311
1925,255.5668,0.1773,712
1926,271.0329,0.1773,243
1927,265.2027,0.1773,220
1928,295.0153,0.1773,239
1929,153.3104,0.1774,1000
1930,282.9076,0.1774,350
1931,270.2922,0.1776,279
1932,275.5339,0.1776,212
1933,254.3219,0.1776,257
1934,282.9338,0.1776,267
1935,33.6604,0.1776,199
1936,300.8944,0.1777,257
1937,139.8274,0.1777,1000
1938,124.1373,0.1778,1000
1939,284.6034,0.1778,262
1940,284.9074,0.1779,271
1941,291.7639,0.1779,271
1942,284.5977,0.1779,263
1943,285.4604,0.1779,313
1944,40.0996,0.1779,204
1945,265.3822,0.1779,295
1946,289.1169,0.1780,258
1947,248.5845,0.1781,243
1948,270.2670,0.1781,215
1949,233.6854,0.1781,258
1950,31.4307,0.1781,238
1951,249.9066,0.1781,299
1952,264.3590,0.1781,232
1953,291.5689,0.1802,352
1954,288.3764,0.1803,258
1955,247.1338,0.1803,212
1956,241.5255,0.1804,223
1957,237.7633,0.1804,229
1958,282.3966,0.1804,258
1959,256.4780,0.1804,234
1960,281.8380,0.1804,206
1961,277.0866,0.1805,250
1962,268.3669,0.1806,262
1963,231.6416,0.1806,221
1964,244.1266,0.1806,216
1965,263.2438,0.1807,292
1966,235.3809,0.1807,305
1967,254.1138,0.1808,228
1968,261.7744,0.1809,265
1969,270.6330,0.1809,250
1970,295.2279,0.1809,260
1971,255.1668,0.1810,285
1972,269.9717,0.1811,249
1973,295.9992,0.1811,343
1974,270.6614,0.1812,230
1975,264.3297,0.1812,252
1976,244.2955,0.1812,270
1977,171.0183,0.1813,1000
1978,286.0837,0.1814,278
1979,275.2418,0.1814,246
1980,295.0916,0.1814,288
1981,47.7764,0.1815,229
1982,152.3561,0.1816,1000
1983,284.4148,0.1816,305
1984,249.5782,0.1816,237
1985,295.0051,0.1816,280
1986,267.7471,0.1816,207
1987,277.1930,0.1817,223
1988,241.2211,0.1817,253
1989,245.3365,0.1817,225
1990,253.4768,0.1818,204
1991,236.7071,0.1818,211
1992,298.4275,0.1818,280
1993,247.5789,0.1819,297
1994,292.4393,0.1819,285
1995,258.5547,0.1819,261
1996,289.2575,0.1819,240
1997,271.9212,0.1820,363
1998,288.5689,0.1820,274
1999,248.2034,0.1821,280
2000,273.6173,0.1821,272
2001,254.6624,0.1821,256
2002,243.3744,0.1821,253
2003,279.3431,0.1822,351
2004,250.4405,0.1822,264
2005,274.6201,0.1823,245
2006,256.7951,0.1823,253
2007,258.6203,0.1823,280
2008,265.3282,0.1823,275
2009,264.5781,0.1824,239
2010,276.2381,0.1844,288
2011,235.8906,0.1844,234
2012,274.5546,0.1845,201
2013,297.9391,0.1846,258
2014,245.3735,0.1846,263
2015,285.3310,0.1847,284
2016,259.8186,0.1847,312
2017,302.2681,0.1847,250
2018,279.4577,0.1847,260
2019,245.9508,0.1848,243
2020,284.5976,0.1849,233
2021,255.0408,0.1849,197
2022,263.9747,0.1849,230
2023,287.5759,0.1850,266
2024,267.3472,0.1850,209
2025,263.7980,0.1850,258
2026,272.8025,0.1852,311
2027,300.1956,0.1852,286
2028,280.2702,0.1852,245
2029,273.8145,0.1853,303
2030,225.8826,0.1853,263
2031,291.0408,0.1854,300
2032,113.5207,0.1854,1000
2033,290.4432,0.1854,342
2034,245.6272,0.1855,286
2035,277.2696,0.1855,273
2036,261.1954,0.1855,223
2037,282.3064,0.1856,293
2038,252.2196,0.1856,251
2039,291.2025,0.1856,224
2040,266.9926,0.1856,277
2041,247.6702,0.1857,289
2042,255.6152,0.1857,228
2043,275.9962,0.1858,255
2044,305.4094,0.1858,306
2045,296.1883,0.1858,226
2046,276.5761,0.1858,287
2047,271.0116,0.1858,252
2048,274.7339,0.1859,282
2049,48.9275,0.1859,211
2050,239.0519,0.1860,264
2051,239.4759,0.1860,218
2052,33.1929,0.1860,209
2053,253.0542,0.1860,255
2054,49.2356,0.1860,240
2055,269.7861,0.1861,225
2056,291.2768,0.1862,275
2057,272.1159,0.1862,224
2058,245.7267,0.1862,256
2059,288.4860,0.1862,232
2060,289.0117,0.1862,286
2061,303.2263,0.1864,294
2062,236.9884,0.1864,237
2063,263.6735,0.1864,262
2064,276.0454,0.1864,313
2065,258.9870,0.1865,262
2066,259.1901,0.1865,283
2067,270.5360,0.1886,264
2068,247.9006,0.1886,218
2069,277.9797,0.1886,251
2070,275.2538,0.1886,298
2071,169.0573,0.1887,1000
2072,296.3184,0.1887,272
2073,265.8418,0.1888,332
2074,67.9141,0.1888,137
2075,280.2053,0.1889,275
2076,286.0602,0.1889,283
2077,239.0290,0.1889,232
2078,259.2921,0.1890,248
2079,279.6106,0.1890,231
2080,154.4728,0.1890,1000
2081,227.2895,0.1891,228
2082,278.5614,0.1891,250
2083,266.9835,0.1891,208
2084,230.7648,0.1891,228
2085,261.1525,0.1892,277
2086,267.1281,0.1892,247
2087,255.2551,0.1892,248
2088,300.0361,0.1892,287
2089,277.7424,0.1893,239
2090,280.5854,0.1893,290
2091,230.2047,0.1893,216
2092,268.1847,0.1893,275
2093,275.1229,0.1894,239
2094,274.4837,0.1894,255
2095,286.9920,0.1894,224
2096,268.0196,0.1895,265
2097,247.3337,0.1895,205
2098,270.2968,0.1895,252
2099,293.5454,0.1895,290
2100,263.3681,0.1896,219
2101,278.4250,0.1896,255
2102,275.7678,0.1896,297
2103,281.3221,0.1897,244
2104,278.4913,0.1897,275
2105,298.2855,0.1898,244
2106,267.4923,0.1898,255
2107,260.1797,0.1898,282
2108,242.7202,0.1898,207
2109,268.2387,0.1899,310
2110,55.2162,0.1899,213
2111,262.9844,0.1900,262
2112,236.2144,0.1900,221
2113,289.3795,0.1900,258
2114,297.1680,0.1901,240
2115,268.5600,0.1901,226
2116,225.5817,0.1901,225
2117,270.6625,0.1901,249
2118,126.8457,0.1902,1000
2119,268.0306,0.1902,249
2120,258.0227,0.1902,234
2121,303.0175,0.1903,269
2122,257.6877,0.1903,231
2123,260.8703,0.1903,207
2124,249.9105,0.1904,264
2125,278.5090,0.1923,269
2126,284.9382,0.1923,222
2127,273.4964,0.1924,245
2128,264.8527,0.1924,255
2129,239.5742,0.1925,245
2130,263.7057,0.1926,316
2131,296.8475,0.1926,218
2132,292.6851,0.1927,249
2133,279.8782,0.1927,305
2134,258.3897,0.1927,245
2135,232.4282,0.1928,253
2136,299.7420,0.1928,212
2137,272.7451,0.1929,218
2138,295.7908,0.1931,290
2139,282.4607,0.1931,283
2140,279.3974,0.1932,254
2141,284.1361,0.1932,297
2142,266.3771,0.1932,249
2143,120.5127,0.1932,1000
2144,248.2922,0.1934,320
2145,265.7886,0.1935,231
2146,280.0671,0.1935,279
2147,285.4497,0.1935,274
2148,260.4747,0.1936,316
2149,296.6736,0.1936,278
2150,288.6314,0.1937,274
2151,280.4627,0.1938,197
2152,251.6099,0.1939,209
2153,254.7019,0.1939,302
2154,139.3606,0.1940,1000
2155,284.7893,0.1940,260
2156,272.7961,0.1941,213
2157,277.9977,0.1941,288
2158,261.2632,0.1942,218
2159,250.8621,0.1942,230
2160,278.1087,0.1943,250
2161,254.6517,0.1943,247
2162,236.3043,0.1944,216
2163,290.2911,0.1945,238
2164,262.6209,0.1945,227
2165,307.1875,0.1946,232
2166,155.0320,0.1946,1000
2167,283.8612,0.1947,255
2168,227.5356,0.1947,804
2169,267.4988,0.1947,238
2170,53.4460,0.1948,190
2171,285.0632,0.1948,268
2172,271.0882,0.1948,260
2173,231.1834,0.1950,226
2174,291.5079,0.1950,236
2175,242.4910,0.1950,234
2176,284.5970,0.1972,270
2177,282.1137,0.1972,278
2178,310.8100,0.1972,269
2179,248.9197,0.1973,214
2180,299.5669,0.1974,269
2181,278.2519,0.1975,296
2182,265.6741,0.1976,201
2183,288.9922,0.1977,280
2184,264.1716,0.1977,289
2185,250.9273,0.1977,260
2186,220.2458,0.1978,980
2187,262.7322,0.1978,248
2188,270.0818,0.1979,217
2189,296.0787,0.1979,299
2190,256.6071,0.1980,229
2191,281.1475,0.1980,243
2192,150.4445,0.1980,1000
2193,290.4102,0.1981,284
2194,258.4268,0.1981,240
2195,294.6606,0.1981,291
2196,296.4718,0.1982,246
2197,254.9389,0.1982,266
2198,300.1300,0.1982,247
2199,270.0123,0.1983,192
2200,279.6624,0.1983,312
2201,272.4120,0.1983,285
2202,235.9042,0.1983,220
2203,292.6612,0.1983,266
2204,269.2273,0.1984,225
2205,281.3947,0.1984,261
2206,231.0502,0.1984,235
2207,266.9042,0.1985,218
2208,262.9684,0.1985,209
2209,274.2750,0.1985,229
2210,248.9993,0.1985,201
2211,254.9664,0.1985,214
2212,237.7612,0.1986,229
2213,257.7125,0.1987,283
2214,287.0096,0.1987,213
2215,273.9882,0.1987,250
2216,276.6868,0.1987,239
2217,292.9760,0.1987,286
2218,295.0861,0.1988,272
2219,297.7017,0.1989,258
2220,265.2060,0.1989,205
2221,270.5843,0.1989,226
2222,264.3289,0.1989,238
2223,301.1375,0.1990,242
2224,265.9212,0.1990,261
2225,256.2394,0.1991,386
2226,247.2900,0.1991,201
2227,242.7018,0.1991,215
2228,241.5761,0.1991,224
2229,181.0272,0.1992,1000
2230,260.7915,0.1992,252
2231,254.3284,0.1993,290
2232,242.0050,0.1993,234
2233,237.0459,0.1993,233
2234,284.3325,0.1993,206
2235,273.1990,0.1993,261
2236,262.6299,0.1993,252
2237,249.3678,0.2013,236
2238,234.2264,0.2014,221
2239,275.9955,0.2014,223
2240,264.7302,0.2014,247
2241,298.9537,0.2015,244
2242,280.2746,0.2015,225
2243,296.3642,0.2015,204
2244,270.0595,0.2015,191
2245,250.2694,0.2017,262
2246,276.7210,0.2017,240
2247,262.6754,0.2017,219
2248,253.5134,0.2017,221
2249,292.2699,0.2017,262
2250,306.6264,0.2018,259
2251,287.2118,0.2018,366
2252,250.1503,0.2019,204
2253,278.4631,0.2019,200
2254,288.6572,0.2020,294
2255,275.9533,0.2020,233
2256,290.1975,0.2020,307
2257,284.0514,0.2021,278
2258,152.1204,0.2022,1000
2259,260.0194,0.2022,259
2260,285.8157,0.2022,258
2261,245.1979,0.2023,225
2262,264.2148,0.2023,207
2263,235.6971,0.2023,235
2264,35.2010,0.2024,216
2265,62.8100,0.2024,163
2266,268.1248,0.2024,245
2267,274.1633,0.2025,254
2268,276.7944,0.2025,229
2269,304.5014,0.2025,229
2270,280.8285,0.2026,279
2271,273.0808,0.2026,216
2272,266.4576,0.2026,212
2273,232.9333,0.2027,231
2274,278.6306,0.2028,231
2275,281.3018,0.2028,238
2276,300.6751,0.2028,217
2277,277.6955,0.2028,204
2278,276.7660,0.2029,270
2279,239.2890,0.2029,264
2280,158.1002,0.2029,1000
2281,270.9975,0.2030,268
2282,251.3950,0.2030,233
2283,270.5085,0.2030,234
2284,266.0704,0.2030,248
2285,254.2274,0.2031,218
2286,309.0339,0.2031,290
2287,265.8218,0.2031,211
2288,281.1615,0.2031,267
2289,241.3371,0.2032,221
2290,281.7139,0.2032,223
2291,274.4360,0.2032,251
2292,239.8344,0.2032,246
2293,271.0911,0.2033,231
2294,291.8569,0.2033,223
2295,242.8789,0.2033,224
2296,277.6932,0.2033,188
2297,252.8204,0.2033,230
2298,101.0096,0.2034,154
2299,280.2417,0.2053,234
2300,265.3061,0.2053,242
2301,293.9734,0.2053,261
2302,286.4128,0.2054,229
2303,268.5120,0.2054,233
2304,284.6391,0.2054,297
2305,300.6929,0.2055,242
2306,249.1435,0.2055,211
2307,295.5906,0.2055,235
2308,268.0402,0.2055,225
2309,273.4530,0.2055,224
2310,274.7730,0.2056,224
2311,302.9802,0.2056,226
2312,238.2616,0.2056,215
2313,283.5428,0.2056,190
2314,290.9809,0.2057,209
2315,308.2208,0.2057,291
2316,230.0933,0.2057,212
2317,297.0369,0.2057,252
2318,306.0037,0.2058,259
2319,270.3161,0.2058,258
2320,235.5106,0.2058,213
2321,272.9729,0.2059,275
2322,251.1696,0.2059,207
2323,296.9732,0.2059,228
2324,281.5811,0.2059,257
2325,268.6374,0.2059,234
2326,282.6619,0.2060,239
2327,272.4069,0.2061,227
2328,257.7543,0.2061,230
2329,23.1541,0.2061,246
2330,277.3793,0.2061,258
2331,275.2252,0.2062,247
2332,302.2759,0.2063,226
2333,246.6254,0.2064,197
2334,302.6536,0.2064,475
2335,267.6784,0.2064,222
2336,273.6707,0.2065,257
2337,264.0843,0.2065,249
2338,255.1001,0.2065,233
2339,283.1424,0.2066,193
2340,267.3509,0.2066,193
2341,281.4938,0.2067,235
2342,299.3892,0.2068,289
2343,284.6110,0.2068,195
2344,248.3309,0.2068,218
2345,264.7284,0.2068,237
2346,286.2384,0.2069,221
2347,318.1831,0.2070,241
2348,121.5744,0.2070,1000
2349,251.5243,0.2070,201
2350,251.5357,0.2071,194
2351,232.2290,0.2071,204
2352,297.1922,0.2071,294
2353,296.5675,0.2072,225
2354,288.3746,0.2072,249
2355,263.5298,0.2073,228
2356,296.6365,0.2073,269
2357,288.3843,0.2073,280
2358,280.9264,0.2073,203
2359,79.4731,0.2075,146
2360,298.4647,0.2075,241
2361,306.3051,0.2075,205
2362,295.5210,0.2095,276
2363,273.0562,0.2096,232
2364,281.6119,0.2097,236
2365,229.0811,0.2097,190
2366,288.8228,0.2098,284
2367,277.1452,0.2098,245
2368,274.5976,0.2099,239
2369,139.9952,0.2099,1000
2370,256.5451,0.2099,189
2371,247.5211,0.2100,199
2372,137.8040,0.2100,1000
2373,282.7965,0.2100,178
2374,250.2921,0.2101,232
2375,285.4845,0.2101,228
2376,271.2623,0.2102,227
2377,299.1213,0.2102,225
2378,286.6390,0.2102,227
2379,268.2976,0.2103,228
2380,289.7558,0.2103,246
2381,264.0885,0.2104,229
2382,273.4829,0.2104,194
2383,275.6666,0.2105,232
2384,128.6044,0.2105,1000
2385,277.9218,0.2106,249
2386,256.3938,0.2106,283
2387,278.3321,0.2106,212
2388,295.1416,0.2106,270
2389,278.8777,0.2106,202
2390,267.6734,0.2107,251
2391,270.4981,0.2107,222
2392,313.2494,0.2107,222
2393,242.3464,0.2108,211
2394,302.3979,0.2108,220
2395,278.4063,0.2109,253
2396,280.2051,0.2109,216
2397,291.4928,0.2110,199
2398,297.8334,0.2111,284
2399,271.6921,0.2112,258
2400,293.0940,0.2112,365
2401,279.4478,0.2112,243
2402,269.1738,0.2113,238
2403,260.7924,0.2113,315
2404,262.5647,0.2115,202
2405,239.0013,0.2115,238
2406,290.4115,0.2116,251
2407,244.1731,0.2116,209
2408,273.5493,0.2117,224
2409,229.4379,0.2119,272
2410,140.4612,0.2119,1000
2411,143.3352,0.2120,1000
2412,237.5634,0.2120,204
2413,310.1055,0.2120,288
2414,258.0139,0.2120,247
2415,266.5713,0.2120,237
2416,244.8587,0.2142,221
2417,242.0728,0.2143,210
2418,248.5258,0.2143,239
2419,270.8470,0.2143,281
2420,242.0560,0.2143,217
2421,236.9533,0.2143,242
2422,270.3840,0.2144,241
2423,241.6452,0.2145,209
2424,255.2232,0.2146,193
2425,143.3815,0.2146,1000
2426,284.1187,0.2146,222
2427,257.5390,0.2146,233
2428,276.8834,0.2146,249
2429,256.2536,0.2146,213
2430,301.3327,0.2147,221
2431,277.8302,0.2147,229
2432,289.1726,0.2148,195
2433,300.5108,0.2148,256
2434,291.0702,0.2148,226
2435,280.4770,0.2148,236
2436,278.0955,0.2148,224
2437,278.2069,0.2149,244
2438,297.2471,0.2149,327
2439,245.4201,0.2150,257
2440,262.2528,0.2150,207
2441,281.9276,0.2150,229
2442,289.7181,0.2150,274
2443,275.9349,0.2150,234
2444,271.2170,0.2151,190
2445,235.5043,0.2151,235
2446,258.1520,0.2151,309
2447,275.1239,0.2151,193
2448,243.2109,0.2152,218
2449,309.7987,0.2152,240
2450,57.0007,0.2152,204
2451,298.9824,0.2152,254
2452,296.6627,0.2153,222
2453,261.1365,0.2153,239
2454,270.0317,0.2153,182
2455,271.7834,0.2154,181
2456,275.4902,0.2154,226
2457,247.3182,0.2155,209
2458,302.7682,0.2155,230
2459,285.7274,0.2155,214
2460,277.9889,0.2155,185
2461,261.3664,0.2156,243
2462,287.0400,0.2157,214
2463,292.9412,0.2157,272
2464,282.0752,0.2157,271
2465,228.3672,0.2158,225
2466,245.6143,0.2158,226
2467,294.9964,0.2158,267
2468,298.9397,0.2159,265
2469,280.4325,0.2159,184
2470,243.4365,0.2160,200
2471,273.7798,0.2160,196
2472,289.1685,0.2160,278
2473,154.2403,0.2160,1000
2474,272.5332,0.2160,249
2475,245.3570,0.2161,219
2476,273.2291,0.2162,232
2477,281.0561,0.2162,224
2478,255.0106,0.2162,204
2479,271.8265,0.2162,225
2480,307.9093,0.2162,269
2481,273.7891,0.2163,247
2482,251.9900,0.2163,195
2483,247.2855,0.2185,214
2484,263.1814,0.2185,204
2485,293.4777,0.2186,248
2486,299.7137,0.2186,228
2487,278.6339,0.2186,189
2488,267.1435,0.2186,231
2489,286.1394,0.2186,229
2490,258.6711,0.2188,239
2491,253.1062,0.2188,185
2492,286.4292,0.2189,231
2493,308.4177,0.2189,233
2494,281.2522,0.2189,290
2495,275.2140,0.2189,229
2496,152.8180,0.2189,1000
2497,292.9302,0.2189,254
2498,268.6280,0.2190,218
2499,280.3562,0.2190,211
2500,243.1888,0.2190,202
2501,281.0243,0.2190,225
2502,243.8498,0.2190,205
2503,232.5483,0.2191,227
2504,307.1468,0.2191,229
2505,258.1358,0.2191,240
2506,267.2864,0.2191,178
2507,275.2931,0.2191,228
2508,246.5224,0.2192,214
2509,292.2635,0.2192,183
2510,276.9758,0.2192,234
2511,278.3690,0.2192,231
2512,274.5435,0.2193,289
2513,285.4717,0.2193,339
2514,254.3239,0.2193,203
2515,272.5812,0.2193,266
2516,242.9399,0.2193,186
2517,238.2024,0.2194,195
2518,283.2048,0.2194,195
2519,242.4711,0.2194,224
2520,268.8536,0.2195,218
2521,245.3459,0.2195,205
2522,259.9499,0.2195,246
2523,265.4152,0.2195,225
2524,254.0096,0.2195,222
2525,239.7793,0.2195,187
2526,274.0897,0.2195,206
2527,261.1549,0.2196,234
2528,286.4144,0.2196,235
2529,257.4791,0.2197,201
2530,257.4925,0.2197,234
2531,282.4442,0.2197,265
2532,247.4193,0.2197,216
2533,301.9542,0.2197,262
2534,245.5262,0.2197,263
2535,235.9668,0.2198,209
2536,303.4992,0.2198,277
2537,258.9865,0.2199,187
2538,297.8895,0.2199,220
2539,223.2538,0.2199,225
2540,270.6926,0.2199,238
2541,263.9174,0.2200,251
2542,269.9754,0.2200,192
2543,61.9118,0.2200,122
2544,302.0873,0.2200,219
2545,251.4498,0.2201,230
2546,274.2780,0.2201,221
2547,254.9509,0.2201,215
2548,266.3017,0.2201,202
2549,249.0848,0.2202,210
2550,285.0146,0.2223,211
2551,301.2369,0.2223,226
2552,280.4557,0.2223,320
2553,281.8465,0.2224,314
2554,267.0456,0.2223,225
2555,305.3601,0.2224,206
2556,299.7949,0.2224,228
2557,274.2248,0.2225,216
2558,290.1884,0.2225,215
2559,303.7343,0.2226,216
2560,232.7937,0.2226,239
2561,247.8284,0.2226,235
2562,278.2214,0.2226,209
2563,131.6735,0.2226,1000
2564,264.0145,0.2227,201
2565,263.3465,0.2227,182
2566,248.4312,0.2228,212
2567,276.9415,0.2228,258
2568,268.4012,0.2228,282
2569,309.1224,0.2228,209
2570,287.4310,0.2229,264
2571,273.3512,0.2229,217
2572,286.7555,0.2230,200
2573,247.9782,0.2230,200
2574,268.6910,0.2230,220
2575,314.5602,0.2230,229
2576,242.1974,0.2231,219
2577,270.0618,0.2231,216
2578,262.1992,0.2232,201
2579,281.5277,0.2232,246
2580,293.4445,0.2233,218
2581,264.5837,0.2233,209
2582,173.5674,0.2233,1000
2583,279.1792,0.2233,253
2584,244.8857,0.2234,219
2585,275.5378,0.2234,191
2586,277.3885,0.2234,194
2587,243.5783,0.2235,183
2588,267.5398,0.2235,218
2589,290.3142,0.2235,220
2590,281.4024,0.2236,267
2591,291.7157,0.2236,239
2592,286.2564,0.2237,230
2593,253.2059,0.2238,197
2594,240.5536,0.2238,266
2595,256.2742,0.2238,234
2596,288.9991,0.2239,228
2597,269.7991,0.2239,195
2598,255.4063,0.2239,202
2599,241.2335,0.2240,205
2600,272.8759,0.2241,221
2601,267.4571,0.2241,216
2602,242.0699,0.2241,199
2603,137.5027,0.2242,1000
2604,263.0980,0.2242,179
2605,273.2696,0.2242,260
2606,295.4980,0.2243,258
2607,300.6960,0.2243,211
2608,248.9013,0.2243,203
2609,279.4858,0.2244,220
2610,306.4126,0.2244,264
2611,296.0415,0.2244,189
2612,257.4971,0.2244,235
2613,283.7394,0.2244,260
2614,242.0444,0.2245,235
2615,55.6383,0.2245,119
2616,257.5335,0.2245,216
2617,295.8443,0.2245,199
2618,236.8041,0.2265,196
2619,299.1937,0.2265,237
2620,49.7674,0.2265,117
2621,257.2116,0.2265,208
2622,73.4852,0.2265,121
2623,285.4186,0.2266,177
2624,239.6434,0.2266,199
2625,300.5830,0.2267,245
2626,266.0541,0.2267,224
2627,253.8417,0.2267,202
2628,297.4623,0.2267,205
2629,287.9868,0.2267,222
2630,292.9972,0.2267,260
2631,286.6170,0.2267,262
2632,299.0824,0.2268,226
2633,249.1569,0.2269,190
2634,269.2578,0.2269,208
2635,294.9127,0.2269,235
2636,275.3487,0.2269,253
2637,305.9350,0.2269,213
2638,288.3026,0.2269,238
2639,273.7860,0.2270,176
2640,263.6996,0.2271,211
2641,269.9545,0.2271,211
2642,286.2479,0.2271,257
2643,287.3725,0.2271,235
2644,267.3785,0.2271,229
2645,293.3067,0.2271,257
2646,267.7698,0.2273,240
2647,254.2022,0.2273,238
2648,283.9912,0.2273,208
2649,267.6900,0.2274,382
2650,252.2525,0.2274,212
2651,304.2691,0.2274,257
2652,178.3629,0.2275,1000
2653,262.0731,0.2276,195
2654,297.2455,0.2276,247
2655,282.6061,0.2276,173
2656,265.3803,0.2276,243
2657,294.1617,0.2276,227
2658,261.2377,0.2277,256
2659,277.7396,0.2277,177
2660,263.5038,0.2278,182
2661,283.1972,0.2278,181
2662,268.8527,0.2278,230
2663,272.4930,0.2278,237
2664,283.3456,0.2280,227
2665,310.4609,0.2280,237
2666,311.6911,0.2280,233
2667,252.0649,0.2281,217
2668,304.6311,0.2281,244
2669,274.3037,0.2282,266
2670,127.8916,0.2282,1000
2671,252.0769,0.2282,201
2672,270.0139,0.2283,207
2673,305.4029,0.2284,215
2674,245.3879,0.2284,297
2675,295.5797,0.2284,287
2676,281.5858,0.2284,257
2677,293.4352,0.2285,258
2678,222.1702,0.2285,231
2679,295.7093,0.2285,249
2680,283.7891,0.2307,216
2681,232.2166,0.2307,199
2682,276.6703,0.2308,190
2683,276.0232,0.2308,225
2684,292.0679,0.2308,199
2685,281.4117,0.2308,352
2686,260.0947,0.2309,239
2687,147.9073,0.2308,1000
2688,279.2801,0.2309,228
2689,272.8530,0.2309,246
2690,297.1053,0.2310,225
2691,281.6587,0.2310,240
2692,254.6650,0.2310,219
2693,274.8313,0.2310,216
2694,275.8297,0.2310,278
2695,297.2309,0.2311,297
2696,282.8951,0.2311,220
2697,244.4433,0.2312,196
2698,267.6017,0.2312,265
2699,241.5713,0.2312,208
2700,313.3698,0.2312,228
2701,305.5852,0.2312,226
2702,273.6263,0.2313,212
2703,276.9071,0.2313,265
2704,281.7796,0.2314,223
2705,255.4025,0.2313,191
2706,305.0846,0.2314,208
2707,256.7278,0.2314,221
2708,259.0559,0.2314,239
2709,263.2669,0.2314,200
2710,287.2614,0.2315,222
2711,269.5889,0.2315,191
2712,268.0038,0.2316,216
2713,303.0314,0.2316,220
2714,262.3011,0.2316,215
2715,269.8949,0.2316,291
2716,271.9262,0.2317,243
2717,288.8166,0.2317,247
2718,304.1263,0.2318,223
2719,285.7160,0.2318,177
2720,274.7508,0.2318,214
2721,153.3565,0.2319,1000
2722,269.5683,0.2319,230
2723,254.7129,0.2320,217
2724,239.4673,0.2320,196
2725,262.2038,0.2320,189
2726,310.5535,0.2321,237
2727,292.9113,0.2321,242
2728,247.1860,0.2321,197
2729,294.5226,0.2322,232
2730,296.1485,0.2322,234
2731,309.0314,0.2322,224
2732,311.2140,0.2323,259
2733,298.9950,0.2324,239
2734,288.5778,0.2324,249
2735,231.1176,0.2324,225
2736,274.1053,0.2324,226
2737,275.2789,0.2325,198
2738,298.4220,0.2325,198
2739,299.5575,0.2326,216
2740,26.0611,0.2326,246
2741,284.2729,0.2326,199
2742,228.2476,0.2326,214
2743,275.0351,0.2327,215
2744,134.2986,0.2327,1000
2745,276.3489,0.2347,269
2746,63.6107,0.2348,116
2747,255.4778,0.2348,304
2748,261.6443,0.2348,201
2749,291.8816,0.2348,253
2750,244.0189,0.2348,246
2751,286.8403,0.2348,243
2752,250.7933,0.2348,187
2753,280.0050,0.2349,201
2754,291.8566,0.2349,240
2755,295.9645,0.2350,190
2756,251.2218,0.2350,277
2757,283.7395,0.2350,217
2758,276.0758,0.2350,216
2759,304.1165,0.2350,226
2760,279.4069,0.2351,242
2761,247.4069,0.2351,184
2762,261.2661,0.2352,216
2763,271.0085,0.2352,209
2764,300.4128,0.2352,227
2765,252.2142,0.2352,184
2766,299.7134,0.2353,215
2767,267.3130,0.2354,207
2768,261.0421,0.2354,218
2769,266.0730,0.2354,392
2770,276.8609,0.2354,210
2771,247.0247,0.2355,205
2772,284.6073,0.2355,250
2773,277.7931,0.2356,193
